# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=cycling | trial_no=1 | label=cycling | session=2026-06-20T19:10:55.280Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 00:40:56.437,1399,1129.8,1365.9,1430.4
2026-06-21 00:40:56.438,1399,1130.6,1365.9,1429.6
2026-06-21 00:40:56.439,1399.8,1129,1365.9,1429.6
2026-06-21 00:40:56.440,1399.8,1130.6,1366.7,1428.8
2026-06-21 00:40:56.441,1403,1131.4,1366.7,1427.2
2026-06-21 00:40:56.442,1399.8,1133,1365.9,1427.2
2026-06-21 00:40:56.443,1402.2,1132.2,1367.5,1425.6
2026-06-21 00:40:56.444,1399.8,1132.2,1366.7,1427.2
2026-06-21 00:40:56.445,1403.8,1132.2,1368.4,1428
2026-06-21 00:40:56.446,1401.4,1131.4,1365.9,1427.2
2026-06-21 00:40:56.447,1403,1132.2,1366.7,1428
2026-06-21 00:40:56.448,1399.8,1129.8,1365.9,1427.2
2026-06-21 00:40:56.438,1394.9,1133,1366.7,1427.2
2026-06-21 00:40:56.439,1395.8,1133,1366.7,1429.6
2026-06-21 00:40:56.440,1394.9,1130.6,1366.7,1428
2026-06-21 00:40:56.441,1399,1131.4,1365.9,1428
2026-06-21 00:40:56.442,1397.4,1129,1366.7,1427.2
2026-06-21 00:40:56.443,1397.4,1133,1366.7,1428
2026-06-21 00:40:56.444,1399,1131.4,1368.4,1429.6
2026-06-21 00:40:56.445,1396.6,1133,1366.7,1427.2
2026-06-21 00:40:56.446,1398.2,1130.6,1368.4,1428.8
2026-06-21 00:40:56.447,1397.4,1133,1368.4,1428.8
2026-06-21 00:40:56.448,1399,1133,1366.7,1427.2
2026-06-21 00:40:56.449,1399,1132.2,1366.7,1428
2026-06-21 00:40:56.450,1402.2,1130.6,1363.5,1429.6
2026-06-21 00:40:56.451,1398.2,1130.6,1364.3,1427.2
2026-06-21 00:40:56.452,1403.8,1131.4,1357.9,1428.8
2026-06-21 00:40:56.453,1401.4,1131.4,1364.3,1428.8
2026-06-21 00:40:56.454,1403.8,1129,1363.5,1428
2026-06-21 00:40:56.455,1402.2,1129.8,1366.7,1429.6
2026-06-21 00:40:56.456,1402.2,1126.6,1365.1,1429.6
2026-06-21 00:40:56.457,1399.8,1129,1366.7,1430.4
2026-06-21 00:40:56.458,1402.2,1125.8,1366.7,1428
2026-06-21 00:40:56.459,1399,1125.8,1365.1,1429.6
2026-06-21 00:40:56.460,1403,1129.8,1365.9,1429.6
2026-06-21 00:40:56.461,1401.4,1129,1364.3,1432.8
2026-06-21 00:40:56.462,1399.8,1128.2,1365.9,1430.4
2026-06-21 00:40:56.463,1403,1129,1365.9,1430.4
2026-06-21 00:40:56.464,1399,1132.2,1366.7,1431.2
2026-06-21 00:40:56.465,1401.4,1131.4,1366.7,1428.8
2026-06-21 00:40:56.466,1399,1129,1366.7,1430.4
2026-06-21 00:40:56.467,1399.8,1130.6,1365.9,1431.2
2026-06-21 00:40:56.468,1401.4,1129,1365.1,1427.2
2026-06-21 00:40:56.469,1399.8,1133,1366.7,1429.6
2026-06-21 00:40:56.470,1399,1132.2,1368.4,1428
2026-06-21 00:40:56.471,1403,1131.4,1365.9,1432
2026-06-21 00:40:56.472,1399,1133,1363.5,1430.4
2026-06-21 00:40:56.473,1399,1133,1365.9,1430.4
2026-06-21 00:40:56.474,1399.8,1132.2,1366.7,1429.6
2026-06-21 00:40:56.475,1403,1130.6,1366.7,1429.6
2026-06-21 00:40:56.476,1402.2,1133,1364.3,1432
2026-06-21 00:40:56.477,1399.8,1132.2,1366.7,1428
2026-06-21 00:40:56.478,1401.4,1129,1365.1,1429.6
2026-06-21 00:40:56.479,1401.4,1131.4,1366.7,1430.4
2026-06-21 00:40:56.480,1399.8,1131.4,1368.4,1427.2
2026-06-21 00:40:56.481,1397.4,1129,1365.1,1426.4
2026-06-21 00:40:56.482,1402.2,1133,1365.9,1427.2
2026-06-21 00:40:56.483,1402.2,1132.2,1366.7,1427.2
2026-06-21 00:40:56.484,1399.8,1129,1366.7,1427.2
2026-06-21 00:40:56.485,1399,1129,1366.7,1427.2
2026-06-21 00:40:56.486,1403,1129,1369.2,1427.2
2026-06-21 00:40:56.487,1399.8,1132.2,1366.7,1428
2026-06-21 00:40:56.499,1397.4,1132.2,1366.7,1428.8
2026-06-21 00:40:56.500,1395.8,1132.2,1370,1428.8
2026-06-21 00:40:56.501,1395.8,1132.2,1369.2,1428.8
2026-06-21 00:40:56.502,1394.9,1133,1366.7,1428.8
2026-06-21 00:40:56.503,1397.4,1133,1370,1432
2026-06-21 00:40:56.504,1394.9,1132.2,1366.7,1433.6
2026-06-21 00:40:56.505,1397.4,1131.4,1366.7,1428.8
2026-06-21 00:40:56.506,1396.6,1130.6,1366.7,1427.2
2026-06-21 00:40:56.507,1399,1131.4,1364.3,1428
2026-06-21 00:40:56.508,1399,1129,1366.7,1428
2026-06-21 00:40:56.509,1396.6,1130.6,1366.7,1427.2
2026-06-21 00:40:56.510,1394.9,1130.6,1366.7,1427.2
2026-06-21 00:40:56.511,1399,1133,1368.4,1428
2026-06-21 00:40:56.512,1399,1129,1362.7,1429.6
2026-06-21 00:40:56.513,1399,1129,1362.7,1429.6
2026-06-21 00:40:56.514,1397.4,1131.4,1362.7,1429.6
2026-06-21 00:40:56.515,1399,1130.6,1365.9,1428
2026-06-21 00:40:56.516,1399,1129,1365.1,1431.2
2026-06-21 00:40:56.517,1403.8,1129.8,1366.7,1428.8
2026-06-21 00:40:56.518,1400.6,1129,1365.9,1428.8
2026-06-21 00:40:56.519,1403,1126.6,1365.9,1427.2
2026-06-21 00:40:56.520,1402.2,1128.2,1365.1,1429.6
2026-06-21 00:40:56.521,1399,1129,1365.9,1430.4
2026-06-21 00:40:56.522,1399.8,1129,1365.9,1430.4
2026-06-21 00:40:56.523,1398.2,1125.8,1365.9,1432
2026-06-21 00:40:56.524,1402.2,1129,1363.5,1430.4
2026-06-21 00:40:56.525,1399,1132.2,1365.9,1429.6
2026-06-21 00:40:56.526,1399,1133,1363.5,1428
2026-06-21 00:40:56.527,1399.8,1130.6,1365.1,1432
2026-06-21 00:40:56.528,1399.8,1129,1365.1,1428.8
2026-06-21 00:40:56.529,1399.8,1133,1365.1,1429.6
2026-06-21 00:40:56.530,1399,1128.2,1366.7,1429.6
2026-06-21 00:40:56.531,1403.8,1133,1366.7,1429.6
2026-06-21 00:40:56.532,1399,1133,1365.9,1428.8
2026-06-21 00:40:56.533,1399.8,1133,1365.1,1428.8
2026-06-21 00:40:56.534,1397.4,1132.2,1366.7,1429.6
2026-06-21 00:40:56.535,1399,1129,1366.7,1428
2026-06-21 00:40:56.536,1399.8,1129,1366.7,1428.8
2026-06-21 00:40:56.537,1399.8,1129.8,1367.5,1430.4
2026-06-21 00:40:56.538,1401.4,1129,1368.4,1428
2026-06-21 00:40:56.539,1401.4,1129,1365.9,1428
2026-06-21 00:40:56.540,1402.2,1131.4,1366.7,1427.2
2026-06-21 00:40:56.541,1397.4,1129,1366.7,1426.4
2026-06-21 00:40:56.542,1401.4,1132.2,1367.5,1427.2
2026-06-21 00:40:56.543,1399,1129,1367.5,1427.2
2026-06-21 00:40:56.544,1403,1131.4,1366.7,1427.2
2026-06-21 00:40:56.545,1402.2,1131.4,1365.9,1430.4
2026-06-21 00:40:56.546,1401.4,1131.4,1367.5,1427.2
2026-06-21 00:40:56.547,1403,1132.2,1368.4,1430.4
2026-06-21 00:40:56.548,1400.6,1132.2,1366.7,1429.6
2026-06-21 00:40:56.542,1404.6,1132.2,1368.4,1428.8
2026-06-21 00:40:56.543,1397.4,1130.6,1366.7,1427.2
2026-06-21 00:40:56.544,1394.9,1132.2,1364.3,1430.4
2026-06-21 00:40:56.545,1394.9,1130.6,1367.5,1428
2026-06-21 00:40:56.546,1395.8,1129,1368.4,1429.6
2026-06-21 00:40:56.547,1396.6,1129,1366.7,1428
2026-06-21 00:40:56.548,1395.8,1131.4,1365.9,1430.4
2026-06-21 00:40:56.549,1396.6,1131.4,1365.9,1427.2
2026-06-21 00:40:56.550,1394.9,1132.2,1366.7,1427.2
2026-06-21 00:40:56.551,1394.9,1132.2,1369.2,1427.2
2026-06-21 00:40:56.552,1397.4,1131.4,1366.7,1429.6
2026-06-21 00:40:56.553,1398.2,1131.4,1367.5,1430.4
2026-06-21 00:40:56.554,1399.8,1129,1365.9,1428
2026-06-21 00:40:56.555,1398.2,1126.6,1362.7,1428.8
2026-06-21 00:40:56.556,1399,1133,1363.5,1428.8
2026-06-21 00:40:56.557,1398.2,1131.4,1360.3,1430.4
2026-06-21 00:40:56.558,1402.2,1125.8,1366.7,1429.6
2026-06-21 00:40:56.559,1403,1128.2,1362.7,1429.6
2026-06-21 00:40:56.560,1399.8,1130.6,1364.3,1428.8
2026-06-21 00:40:56.561,1398.2,1130.6,1365.9,1429.6
2026-06-21 00:40:56.562,1399,1129,1365.1,1430.4
2026-06-21 00:40:56.563,1401.4,1129,1364.3,1428
2026-06-21 00:40:56.564,1401.4,1130.6,1368.4,1431.2
2026-06-21 00:40:56.565,1401.4,1130.6,1365.1,1430.4
2026-06-21 00:40:56.566,1399.8,1130.6,1365.1,1428
2026-06-21 00:40:56.567,1401.4,1128.2,1365.9,1428.8
2026-06-21 00:40:56.568,1403,1132.2,1366.7,1430.4
2026-06-21 00:40:56.569,1403.8,1131.4,1365.1,1427.2
2026-06-21 00:40:56.570,1402.2,1130.6,1365.9,1430.4
2026-06-21 00:40:56.571,1403,1131.4,1364.3,1430.4
2026-06-21 00:40:56.572,1399,1133,1366.7,1429.6
2026-06-21 00:40:56.573,1399,1130.6,1365.9,1428
2026-06-21 00:40:56.574,1399.8,1129.8,1370,1429.6
2026-06-21 00:40:56.575,1402.2,1130.6,1368.4,1428.8
2026-06-21 00:40:56.576,1401.4,1131.4,1365.9,1428
2026-06-21 00:40:56.577,1403,1129,1365.9,1431.2
2026-06-21 00:40:56.578,1399,1132.2,1366.7,1428
2026-06-21 00:40:56.579,1399,1131.4,1368.4,1430.4
2026-06-21 00:40:56.580,1399.8,1133,1365.9,1430.4
2026-06-21 00:40:56.581,1399.8,1131.4,1367.5,1428
2026-06-21 00:40:56.582,1400.6,1129,1366.7,1429.6
2026-06-21 00:40:56.583,1402.2,1129,1366.7,1427.2
2026-06-21 00:40:56.584,1399.8,1132.2,1366.7,1428
2026-06-21 00:40:56.585,1402.2,1129,1366.7,1425.6
2026-06-21 00:40:56.586,1403,1128.2,1367.5,1427.2
2026-06-21 00:40:56.587,1403,1129.8,1366.7,1428.8
2026-06-21 00:40:56.588,1404.6,1131.4,1366.7,1427.2
2026-06-21 00:40:56.589,1402.2,1130.6,1368.4,1428.8
2026-06-21 00:40:56.590,1403,1132.2,1366.7,1427.2
2026-06-21 00:40:56.591,1402.2,1131.4,1366.7,1429.6
2026-06-21 00:40:56.600,1402.2,1132.2,1365.9,1429.6
2026-06-21 00:40:56.601,1399,1129.8,1365.9,1427.2
2026-06-21 00:40:56.602,1394.9,1131.4,1367.5,1427.2
2026-06-21 00:40:56.603,1397.4,1133,1367.5,1428.8
2026-06-21 00:40:56.604,1399,1133,1365.1,1427.2
2026-06-21 00:40:56.605,1399,1130.6,1366.7,1428
2026-06-21 00:40:56.606,1398.2,1129,1370,1427.2
2026-06-21 00:40:56.607,1399,1132.2,1366.7,1429.6
2026-06-21 00:40:56.608,1399,1133,1367.5,1431.2
2026-06-21 00:40:56.609,1402.2,1130.6,1366.7,1431.2
2026-06-21 00:40:56.610,1401.4,1133,1366.7,1429.6
2026-06-21 00:40:56.611,1403,1129.8,1367.5,1428
2026-06-21 00:40:56.612,1402.2,1133,1371.6,1427.2
2026-06-21 00:40:56.613,1399.8,1130.6,1364.3,1428
2026-06-21 00:40:56.614,1399.8,1132.2,1361.9,1428.8
2026-06-21 00:40:56.615,1401.4,1130.6,1362.7,1426.4
2026-06-21 00:40:56.616,1404.6,1126.6,1365.1,1429.6
2026-06-21 00:40:56.617,1403,1125,1364.3,1429.6
2026-06-21 00:40:56.618,1401.4,1129,1365.9,1429.6
2026-06-21 00:40:56.619,1401.4,1125.8,1366.7,1428.8
2026-06-21 00:40:56.620,1402.2,1130.6,1366.7,1430.4
2026-06-21 00:40:56.621,1401.4,1132.2,1365.1,1428.8
2026-06-21 00:40:56.622,1399.8,1129,1364.3,1428.8
2026-06-21 00:40:56.623,1401.4,1131.4,1362.7,1431.2
2026-06-21 00:40:56.624,1401.4,1130.6,1365.1,1428.8
2026-06-21 00:40:56.625,1401.4,1129,1365.9,1428.8
2026-06-21 00:40:56.626,1401.4,1132.2,1365.1,1428
2026-06-21 00:40:56.627,1402.2,1129,1365.9,1428
2026-06-21 00:40:56.628,1399.8,1131.4,1366.7,1430.4
2026-06-21 00:40:56.629,1400.6,1130.6,1365.9,1430.4
2026-06-21 00:40:56.630,1403.8,1130.6,1364.3,1428.8
2026-06-21 00:40:56.631,1401.4,1129,1366.7,1428
2026-06-21 00:40:56.632,1399,1130.6,1364.3,1427.2
2026-06-21 00:40:56.633,1402.2,1130.6,1368.4,1428
2026-06-21 00:40:56.634,1405.4,1131.4,1366.7,1428.8
2026-06-21 00:40:56.635,1403.8,1130.6,1368.4,1429.6
2026-06-21 00:40:56.636,1402.2,1132.2,1365.9,1429.6
2026-06-21 00:40:56.637,1402.2,1133,1366.7,1430.4
2026-06-21 00:40:56.638,1399.8,1131.4,1365.9,1429.6
2026-06-21 00:40:56.639,1399.8,1131.4,1365.9,1429.6
2026-06-21 00:40:56.640,1399.8,1130.6,1366.7,1428.8
2026-06-21 00:40:56.641,1402.2,1129,1366.7,1429.6
2026-06-21 00:40:56.642,1401.4,1131.4,1366.7,1426.4
2026-06-21 00:40:56.643,1403,1129.8,1365.1,1427.2
2026-06-21 00:40:56.644,1399.8,1132.2,1365.9,1427.2
2026-06-21 00:40:56.645,1403,1129,1367.5,1428
2026-06-21 00:40:56.646,1399.8,1130.6,1366.7,1428
2026-06-21 00:40:56.647,1401.4,1130.6,1368.4,1427.2
2026-06-21 00:40:56.648,1401.4,1131.4,1365.9,1429.6
2026-06-21 00:40:56.649,1406.2,1130.6,1366.7,1429.6
2026-06-21 00:40:56.640,1398.2,1130.6,1368.4,1427.2
2026-06-21 00:40:56.641,1394.9,1129.8,1367.5,1430.4
2026-06-21 00:40:56.642,1395.8,1133,1367.5,1428.8
2026-06-21 00:40:56.643,1396.6,1129,1368.4,1429.6
2026-06-21 00:40:56.644,1396.6,1130.6,1368.4,1427.2
2026-06-21 00:40:56.645,1396.6,1133,1366.7,1428
2026-06-21 00:40:56.646,1396.6,1130.6,1365.9,1428.8
2026-06-21 00:40:56.647,1399,1132.2,1367.5,1428.8
2026-06-21 00:40:56.648,1395.8,1129.8,1366.7,1428
2026-06-21 00:40:56.649,1398.2,1131.4,1366.7,1430.4
2026-06-21 00:40:56.650,1399.8,1129.8,1365.9,1427.2
2026-06-21 00:40:56.651,1399,1133,1369.2,1427.2
2026-06-21 00:40:56.652,1401.4,1133,1363.5,1429.6
2026-06-21 00:40:56.653,1399.8,1133,1362.7,1430.4
2026-06-21 00:40:56.654,1399,1133,1362.7,1428
2026-06-21 00:40:56.655,1399.8,1132.2,1362.7,1429.6
2026-06-21 00:40:56.656,1401.4,1125.8,1362.7,1432.8
2026-06-21 00:40:56.657,1401.4,1129,1362.7,1430.4
2026-06-21 00:40:56.658,1401.4,1129,1365.9,1430.4
2026-06-21 00:40:56.659,1403,1129,1365.9,1429.6
2026-06-21 00:40:56.660,1403,1129,1362.7,1430.4
2026-06-21 00:40:56.661,1399.8,1129,1361.9,1428
2026-06-21 00:40:56.662,1399.8,1132.2,1363.5,1427.2
2026-06-21 00:40:56.663,1401.4,1131.4,1366.7,1429.6
2026-06-21 00:40:56.664,1401.4,1130.6,1367.5,1429.6
2026-06-21 00:40:56.665,1401.4,1129.8,1365.9,1428.8
2026-06-21 00:40:56.666,1403,1130.6,1365.9,1430.4
2026-06-21 00:40:56.667,1403,1129,1366.7,1429.6
2026-06-21 00:40:56.668,1403,1129,1364.3,1429.6
2026-06-21 00:40:56.669,1400.6,1132.2,1366.7,1428.8
2026-06-21 00:40:56.670,1399.8,1131.4,1366.7,1429.6
2026-06-21 00:40:56.671,1399.8,1131.4,1365.1,1427.2
2026-06-21 00:40:56.672,1401.4,1129,1365.1,1428.8
2026-06-21 00:40:56.673,1399,1130.6,1365.1,1427.2
2026-06-21 00:40:56.674,1399.8,1130.6,1366.7,1428.8
2026-06-21 00:40:56.675,1399.8,1130.6,1363.5,1432
2026-06-21 00:40:56.676,1399.8,1131.4,1366.7,1430.4
2026-06-21 00:40:56.677,1403,1130.6,1366.7,1430.4
2026-06-21 00:40:56.678,1399,1129,1367.5,1430.4
2026-06-21 00:40:56.679,1399,1126.6,1362.7,1428
2026-06-21 00:40:56.680,1399.8,1132.2,1365.1,1428.8
2026-06-21 00:40:56.681,1399.8,1129,1366.7,1429.6
2026-06-21 00:40:56.682,1401.4,1131.4,1366.7,1427.2
2026-06-21 00:40:56.683,1405.4,1131.4,1366.7,1425.6
2026-06-21 00:40:56.684,1403,1129,1367.5,1425.6
2026-06-21 00:40:56.685,1402.2,1132.2,1365.1,1427.2
2026-06-21 00:40:56.686,1402.2,1130.6,1365.9,1428.8
2026-06-21 00:40:56.687,1399.8,1131.4,1367.5,1427.2
2026-06-21 00:40:56.688,1402.2,1130.6,1367.5,1428.8
2026-06-21 00:40:56.689,1402.2,1130.6,1367.5,1427.2
2026-06-21 00:40:56.699,1397.4,1131.4,1365.1,1428
2026-06-21 00:40:56.700,1395.8,1133,1368.4,1428
2026-06-21 00:40:56.701,1397.4,1133,1365.9,1427.2
2026-06-21 00:40:56.702,1395.8,1129.8,1366.7,1431.2
2026-06-21 00:40:56.703,1394.9,1129,1365.9,1430.4
2026-06-21 00:40:56.704,1394.9,1126.6,1366.7,1428.8
2026-06-21 00:40:56.705,1396.6,1133,1367.5,1428
2026-06-21 00:40:56.706,1396.6,1130.6,1366.7,1427.2
2026-06-21 00:40:56.707,1399,1131.4,1366.7,1429.6
2026-06-21 00:40:56.708,1397.4,1133,1365.9,1427.2
2026-06-21 00:40:56.709,1397.4,1133,1365.9,1427.2
2026-06-21 00:40:56.710,1399,1131.4,1369.2,1427.2
2026-06-21 00:40:56.711,1399,1132.2,1362.7,1430.4
2026-06-21 00:40:56.712,1401.4,1129,1362.7,1428
2026-06-21 00:40:56.713,1399.8,1132.2,1364.3,1433.6
2026-06-21 00:40:56.714,1402.2,1132.2,1365.9,1430.4
2026-06-21 00:40:56.715,1399,1132.2,1364.3,1429.6
2026-06-21 00:40:56.716,1404.6,1129.8,1364.3,1429.6
2026-06-21 00:40:56.717,1402.2,1130.6,1364.3,1429.6
2026-06-21 00:40:56.718,1399.8,1125.8,1365.9,1428
2026-06-21 00:40:56.719,1399.8,1129,1365.1,1430.4
2026-06-21 00:40:56.720,1398.2,1126.6,1365.9,1431.2
2026-06-21 00:40:56.721,1399.8,1129.8,1366.7,1428.8
2026-06-21 00:40:56.722,1402.2,1128.2,1366.7,1430.4
2026-06-21 00:40:56.723,1401.4,1128.2,1365.9,1431.2
2026-06-21 00:40:56.724,1402.2,1125.8,1365.1,1432
2026-06-21 00:40:56.725,1399,1129,1368.4,1430.4
2026-06-21 00:40:56.726,1399,1129,1365.9,1430.4
2026-06-21 00:40:56.727,1402.2,1130.6,1366.7,1431.2
2026-06-21 00:40:56.728,1401.4,1131.4,1365.1,1429.6
2026-06-21 00:40:56.729,1399,1129,1366.7,1428
2026-06-21 00:40:56.730,1402.2,1130.6,1365.9,1429.6
2026-06-21 00:40:56.731,1403,1129,1366.7,1428.8
2026-06-21 00:40:56.732,1403.8,1129.8,1366.7,1430.4
2026-06-21 00:40:56.733,1401.4,1133,1366.7,1429.6
2026-06-21 00:40:56.734,1403,1132.2,1365.1,1430.4
2026-06-21 00:40:56.735,1399.8,1131.4,1366.7,1430.4
2026-06-21 00:40:56.736,1399.8,1133,1366.7,1429.6
2026-06-21 00:40:56.737,1403,1132.2,1366.7,1427.2
2026-06-21 00:40:56.738,1401.4,1132.2,1365.1,1431.2
2026-06-21 00:40:56.739,1404.6,1131.4,1367.5,1429.6
2026-06-21 00:40:56.740,1399,1130.6,1365.9,1429.6
2026-06-21 00:40:56.741,1399.8,1130.6,1366.7,1425.6
2026-06-21 00:40:56.742,1403,1133,1366.7,1426.4
2026-06-21 00:40:56.743,1399.8,1130.6,1366.7,1426.4
2026-06-21 00:40:56.744,1403,1130.6,1366.7,1428.8
2026-06-21 00:40:56.745,1399.8,1133,1366.7,1428
2026-06-21 00:40:56.746,1403,1129,1365.9,1427.2
2026-06-21 00:40:56.747,1402.2,1131.4,1367.5,1427.2
2026-06-21 00:40:56.748,1403.8,1133,1370,1427.2
2026-06-21 00:40:56.738,1401.4,1132.2,1365.9,1429.6
2026-06-21 00:40:56.739,1397.4,1132.2,1362.7,1428.8
2026-06-21 00:40:56.740,1395.8,1131.4,1366.7,1427.2
2026-06-21 00:40:56.741,1398.2,1131.4,1366.7,1428.8
2026-06-21 00:40:56.742,1395.8,1133,1366.7,1428.8
2026-06-21 00:40:56.743,1399.8,1130.6,1366.7,1429.6
2026-06-21 00:40:56.744,1398.2,1131.4,1365.9,1427.2
2026-06-21 00:40:56.745,1403,1131.4,1366.7,1430.4
2026-06-21 00:40:56.746,1399,1129.8,1370,1429.6
2026-06-21 00:40:56.747,1399,1129,1371.6,1428
2026-06-21 00:40:56.748,1399,1129,1369.2,1427.2
2026-06-21 00:40:56.749,1399,1129.8,1366.7,1430.4
2026-06-21 00:40:56.750,1399,1133,1365.1,1428
2026-06-21 00:40:56.751,1403.8,1131.4,1365.9,1429.6
2026-06-21 00:40:56.752,1399.8,1133,1362.7,1428
2026-06-21 00:40:56.753,1399,1132.2,1363.5,1428.8
2026-06-21 00:40:56.754,1402.2,1128.2,1365.1,1430.4
2026-06-21 00:40:56.755,1401.4,1131.4,1366.7,1427.2
2026-06-21 00:40:56.756,1401.4,1129,1365.9,1428
2026-06-21 00:40:56.757,1399.8,1125.8,1365.9,1431.2
2026-06-21 00:40:56.758,1398.2,1130.6,1365.9,1430.4
2026-06-21 00:40:56.759,1402.2,1131.4,1365.1,1428.8
2026-06-21 00:40:56.760,1399.8,1129,1363.5,1432
2026-06-21 00:40:56.761,1402.2,1128.2,1367.5,1429.6
2026-06-21 00:40:56.762,1400.6,1131.4,1365.9,1429.6
2026-06-21 00:40:56.763,1401.4,1132.2,1365.9,1429.6
2026-06-21 00:40:56.764,1401.4,1130.6,1365.9,1428.8
2026-06-21 00:40:56.765,1399.8,1130.6,1366.7,1428.8
2026-06-21 00:40:56.766,1399.8,1125,1366.7,1430.4
2026-06-21 00:40:56.767,1399,1130.6,1365.9,1429.6
2026-06-21 00:40:56.768,1399,1133,1366.7,1428
2026-06-21 00:40:56.769,1401.4,1129.8,1366.7,1430.4
2026-06-21 00:40:56.770,1399.8,1133,1366.7,1429.6
2026-06-21 00:40:56.771,1401.4,1131.4,1365.9,1428
2026-06-21 00:40:56.772,1399.8,1129,1365.1,1429.6
2026-06-21 00:40:56.773,1401.4,1133,1368.4,1430.4
2026-06-21 00:40:56.774,1399.8,1130.6,1363.5,1428.8
2026-06-21 00:40:56.775,1399,1132.2,1366.7,1430.4
2026-06-21 00:40:56.776,1402.2,1132.2,1366.7,1427.2
2026-06-21 00:40:56.777,1401.4,1131.4,1368.4,1429.6
2026-06-21 00:40:56.778,1403,1133,1363.5,1428
2026-06-21 00:40:56.779,1403,1129,1365.9,1432
2026-06-21 00:40:56.780,1399.8,1129,1366.7,1427.2
2026-06-21 00:40:56.781,1402.2,1130.6,1365.1,1427.2
2026-06-21 00:40:56.782,1402.2,1130.6,1366.7,1427.2
2026-06-21 00:40:56.783,1402.2,1132.2,1370,1428
2026-06-21 00:40:56.784,1399.8,1130.6,1366.7,1427.2
2026-06-21 00:40:56.785,1405.4,1130.6,1366.7,1427.2
2026-06-21 00:40:56.786,1403,1132.2,1366.7,1427.2
2026-06-21 00:40:56.787,1404.6,1133,1366.7,1428
2026-06-21 00:40:56.799,1403.8,1131.4,1366.7,1429.6
2026-06-21 00:40:56.800,1399.8,1131.4,1367.5,1427.2
2026-06-21 00:40:56.801,1394.9,1132.2,1368.4,1428.8
2026-06-21 00:40:56.802,1395.8,1132.2,1367.5,1427.2
2026-06-21 00:40:56.803,1397.4,1130.6,1368.4,1428.8
2026-06-21 00:40:56.804,1396.6,1133,1364.3,1428
2026-06-21 00:40:56.805,1397.4,1133,1367.5,1429.6
2026-06-21 00:40:56.806,1395.8,1132.2,1368.4,1430.4
2026-06-21 00:40:56.807,1396.6,1130.6,1366.7,1427.2
2026-06-21 00:40:56.808,1396.6,1131.4,1366.7,1430.4
2026-06-21 00:40:56.809,1399,1129.8,1366.7,1428
2026-06-21 00:40:56.810,1399,1132.2,1368.4,1429.6
2026-06-21 00:40:56.811,1397.4,1131.4,1367.5,1428
2026-06-21 00:40:56.812,1399,1133,1370,1429.6
2026-06-21 00:40:56.813,1399,1129,1363.5,1429.6
2026-06-21 00:40:56.814,1399.8,1131.4,1362.7,1429.6
2026-06-21 00:40:56.815,1399.8,1132.2,1362.7,1428.8
2026-06-21 00:40:56.816,1401.4,1129,1362.7,1432
2026-06-21 00:40:56.817,1406.2,1126.6,1365.9,1431.2
2026-06-21 00:40:56.818,1399.8,1129.8,1366.7,1429.6
2026-06-21 00:40:56.819,1399.8,1129,1366.7,1428
2026-06-21 00:40:56.820,1403,1129,1365.9,1430.4
2026-06-21 00:40:56.821,1403.8,1129,1366.7,1430.4
2026-06-21 00:40:56.822,1403,1130.6,1364.3,1428
2026-06-21 00:40:56.823,1401.4,1130.6,1364.3,1429.6
2026-06-21 00:40:56.824,1399,1133,1366.7,1428.8
2026-06-21 00:40:56.825,1399.8,1131.4,1366.7,1428
2026-06-21 00:40:56.826,1399.8,1126.6,1365.9,1430.4
2026-06-21 00:40:56.827,1400.6,1129,1366.7,1430.4
2026-06-21 00:40:56.828,1403.8,1130.6,1366.7,1428.8
2026-06-21 00:40:56.829,1401.4,1128.2,1365.9,1432
2026-06-21 00:40:56.830,1402.2,1129,1365.9,1431.2
2026-06-21 00:40:56.831,1401.4,1130.6,1366.7,1428.8
2026-06-21 00:40:56.832,1399.8,1129,1366.7,1430.4
2026-06-21 00:40:56.833,1403,1130.6,1365.9,1428
2026-06-21 00:40:56.834,1399.8,1129.8,1365.9,1427.2
2026-06-21 00:40:56.835,1403,1125,1364.3,1429.6
2026-06-21 00:40:56.836,1399,1133,1366.7,1428
2026-06-21 00:40:56.837,1400.6,1129,1365.9,1428.8
2026-06-21 00:40:56.838,1399.8,1133,1368.4,1429.6
2026-06-21 00:40:56.839,1403,1133,1366.7,1428.8
2026-06-21 00:40:56.840,1399.8,1133,1366.7,1429.6
2026-06-21 00:40:56.841,1401.4,1130.6,1366.7,1427.2
2026-06-21 00:40:56.842,1403,1131.4,1366.7,1427.2
2026-06-21 00:40:56.843,1401.4,1130.6,1366.7,1427.2
2026-06-21 00:40:56.844,1403,1130.6,1368.4,1427.2
2026-06-21 00:40:56.845,1403.8,1132.2,1367.5,1428
2026-06-21 00:40:56.846,1399.8,1132.2,1366.7,1429.6
2026-06-21 00:40:56.847,1401.4,1130.6,1366.7,1427.2
2026-06-21 00:40:56.848,1402.2,1130.6,1367.5,1428
2026-06-21 00:40:56.837,1399.8,1132.2,1368.4,1429.6
2026-06-21 00:40:56.838,1394.9,1133,1370,1427.2
2026-06-21 00:40:56.839,1397.4,1130.6,1366.7,1427.2
2026-06-21 00:40:56.840,1396.6,1133,1365.9,1428
