# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=cycling | trial_no=1 | label=cycling | session=2026-06-20T19:11:50.113Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 00:41:58.454,1399,1126.6,1349,1418.3
2026-06-21 00:41:58.455,1403.8,1132.2,1352.2,1416.7
2026-06-21 00:41:58.456,1401.4,1129,1349,1417.5
2026-06-21 00:41:58.457,1395.8,1125.8,1352.2,1424
2026-06-21 00:41:58.458,1396.6,1129.8,1349,1429.6
2026-06-21 00:41:58.459,1395.8,1129.8,1350.6,1437.7
2026-06-21 00:41:58.460,1397.4,1126.6,1348.2,1434.4
2026-06-21 00:41:58.461,1401.4,1130.6,1349,1429.6
2026-06-21 00:41:58.462,1399,1128.2,1352.2,1426.4
2026-06-21 00:41:58.463,1403,1133,1353.8,1423.2
2026-06-21 00:41:58.464,1406.2,1133,1353,1425.6
2026-06-21 00:41:58.465,1406.2,1133,1352.2,1421.5
2026-06-21 00:41:58.466,1407.8,1132.2,1355.5,1427.2
2026-06-21 00:41:58.467,1406.2,1133,1355.5,1438.5
2026-06-21 00:41:58.468,1406.2,1129.8,1352.2,1441.7
2026-06-21 00:41:58.469,1403,1128.2,1352.2,1438.5
2026-06-21 00:41:58.470,1403.8,1123.4,1348.2,1436.8
2026-06-21 00:41:58.471,1399.8,1121,1349.8,1435.2
2026-06-21 00:41:58.472,1401.4,1120.1,1352.2,1439.3
2026-06-21 00:41:58.473,1401.4,1121,1352.2,1434.4
2026-06-21 00:41:58.474,1399,1118.5,1352.2,1426.4
2026-06-21 00:41:58.475,1399,1121.8,1350.6,1422.3
2026-06-21 00:41:58.476,1399,1125.8,1348.2,1412.7
2026-06-21 00:41:58.477,1394.9,1129,1351.4,1411.9
2026-06-21 00:41:58.478,1394.9,1130.6,1349,1414.3
2026-06-21 00:41:58.479,1394.9,1129,1353,1415.1
2026-06-21 00:41:58.480,1396.6,1125.8,1351.4,1414.3
2026-06-21 00:41:58.481,1394.9,1125.8,1352.2,1411.9
2026-06-21 00:41:58.482,1397.4,1126.6,1351.4,1412.7
2026-06-21 00:41:58.483,1405.4,1129,1351.4,1415.9
2026-06-21 00:41:58.484,1399.8,1131.4,1352.2,1417.5
2026-06-21 00:41:58.485,1401.4,1133,1349,1422.3
2026-06-21 00:41:58.486,1403.8,1133.8,1351.4,1428
2026-06-21 00:41:58.487,1399,1129.8,1352.2,1427.2
2026-06-21 00:41:58.488,1399.8,1133,1352.2,1427.2
2026-06-21 00:41:58.489,1397.4,1133,1353,1427.2
2026-06-21 00:41:58.490,1399,1133,1352.2,1429.6
2026-06-21 00:41:58.491,1403,1133.8,1353.8,1429.6
2026-06-21 00:41:58.492,1401.4,1136.3,1350.6,1429.6
2026-06-21 00:41:58.509,1399,1133,1354.7,1438.5
2026-06-21 00:41:58.510,1394.1,1129,1351.4,1440.9
2026-06-21 00:41:58.511,1394.9,1132.2,1351.4,1438.5
2026-06-21 00:41:58.512,1396.6,1128.2,1346.6,1421.5
2026-06-21 00:41:58.513,1394.9,1133,1347.4,1419.9
2026-06-21 00:41:58.514,1396.6,1135.5,1345,1426.4
2026-06-21 00:41:58.515,1401.4,1139.5,1348.2,1426.4
2026-06-21 00:41:58.516,1395.8,1142.7,1346.6,1418.3
2026-06-21 00:41:58.517,1395.8,1138.7,1349.8,1418.3
2026-06-21 00:41:58.518,1394.9,1125,1348.2,1415.9
2026-06-21 00:41:58.519,1404.6,1129,1348.2,1425.6
2026-06-21 00:41:58.520,1403.8,1127.4,1352.2,1427.2
2026-06-21 00:41:58.521,1406.2,1131.4,1353,1433.6
2026-06-21 00:41:58.522,1407.8,1132.2,1352.2,1432
2026-06-21 00:41:58.523,1413.5,1133,1352.2,1427.2
2026-06-21 00:41:58.524,1407.8,1133.8,1348.2,1426.4
2026-06-21 00:41:58.525,1406.2,1133,1348.2,1427.2
2026-06-21 00:41:58.526,1397.4,1122.6,1353.8,1430.4
2026-06-21 00:41:58.527,1394.9,1111.3,1353.8,1437.7
2026-06-21 00:41:58.528,1394.9,1107.3,1352.2,1434.4
2026-06-21 00:41:58.529,1394.9,1128.2,1349,1430.4
2026-06-21 00:41:58.530,1394.9,1125.8,1346.6,1427.2
2026-06-21 00:41:58.531,1394.9,1126.6,1349,1424
2026-06-21 00:41:58.532,1394.9,1125,1349.8,1423.2
2026-06-21 00:41:58.533,1394.9,1125,1351.4,1416.7
2026-06-21 00:41:58.534,1394.9,1123.4,1350.6,1422.3
2026-06-21 00:41:58.535,1394.9,1125,1349,1418.3
2026-06-21 00:41:58.536,1394.9,1124.2,1350.6,1412.7
2026-06-21 00:41:58.537,1394.9,1125.8,1352.2,1410.3
2026-06-21 00:41:58.538,1394.9,1129,1352.2,1415.1
2026-06-21 00:41:58.539,1394.9,1129,1351.4,1421.5
2026-06-21 00:41:58.540,1394.9,1125,1349,1425.6
2026-06-21 00:41:58.541,1401.4,1133,1352.2,1427.2
2026-06-21 00:41:58.542,1399,1130.6,1353,1427.2
2026-06-21 00:41:58.543,1397.4,1129,1353,1431.2
2026-06-21 00:41:58.544,1402.2,1129,1353,1428.8
2026-06-21 00:41:58.545,1403.8,1133,1350.6,1434.4
2026-06-21 00:41:58.546,1403,1130.6,1353,1436
2026-06-21 00:41:58.547,1399,1133,1352.2,1432.8
2026-06-21 00:41:58.548,1403,1133,1349,1428
2026-06-21 00:41:58.549,1404.6,1130.6,1348.2,1417.5
2026-06-21 00:41:58.550,1407,1132.2,1352.2,1423.2
2026-06-21 00:41:58.551,1414.3,1136.3,1351.4,1429.6
2026-06-21 00:41:58.552,1405.4,1134.7,1349,1432
2026-06-21 00:41:58.553,1409.5,1134.7,1349,1436
2026-06-21 00:41:58.554,1410.3,1139.5,1348.2,1433.6
2026-06-21 00:41:58.555,1408.6,1134.7,1352.2,1434.4
2026-06-21 00:41:58.556,1403.8,1124.2,1350.6,1434.4
2026-06-21 00:41:58.557,1403,1125,1353,1427.2
2026-06-21 00:41:58.558,1397.4,1129,1349,1425.6
2026-06-21 00:41:58.564,1395.8,1129,1349,1421.5
2026-06-21 00:41:58.565,1394.1,1121,1349,1419.9
2026-06-21 00:41:58.566,1388.5,1129,1348.2,1416.7
2026-06-21 00:41:58.567,1394.1,1131.4,1353.8,1417.5
2026-06-21 00:41:58.568,1391.7,1133.8,1348.2,1434.4
2026-06-21 00:41:58.569,1389.3,1133.8,1345.8,1438.5
2026-06-21 00:41:58.570,1391.7,1135.5,1347.4,1442.5
2026-06-21 00:41:58.571,1394.9,1133,1345,1448.1
2026-06-21 00:41:58.572,1394.9,1133.8,1350.6,1447.3
2026-06-21 00:41:58.573,1395.8,1133,1348.2,1440.9
2026-06-21 00:41:58.574,1405.4,1124.2,1352.2,1420.7
2026-06-21 00:41:58.575,1410.3,1125,1351.4,1425.6
2026-06-21 00:41:58.576,1407,1128.2,1349,1422.3
2026-06-21 00:41:58.577,1406.2,1121.8,1344.2,1418.3
2026-06-21 00:41:58.578,1407.8,1121.8,1351.4,1413.5
2026-06-21 00:41:58.579,1404.6,1124.2,1353,1419.9
2026-06-21 00:41:58.580,1404.6,1125,1350.6,1424
2026-06-21 00:41:58.581,1406.2,1125.8,1350.6,1427.2
2026-06-21 00:41:58.582,1404.6,1124.2,1352.2,1426.4
2026-06-21 00:41:58.583,1396.6,1125,1351.4,1427.2
2026-06-21 00:41:58.584,1395.8,1124.2,1348.2,1432
2026-06-21 00:41:58.585,1398.2,1125.8,1349,1427.2
2026-06-21 00:41:58.586,1394.9,1127.4,1351.4,1419.9
2026-06-21 00:41:58.587,1394.9,1127.4,1353,1417.5
2026-06-21 00:41:58.588,1392.5,1129,1348.2,1411.9
2026-06-21 00:41:58.589,1394.9,1133,1348.2,1405.4
2026-06-21 00:41:58.590,1399,1137.1,1350.6,1411.9
2026-06-21 00:41:58.591,1399,1133,1351.4,1419.9
2026-06-21 00:41:58.592,1399,1132.2,1352.2,1422.3
2026-06-21 00:41:58.593,1397.4,1132.2,1349,1426.4
2026-06-21 00:41:58.594,1403,1133,1353,1427.2
2026-06-21 00:41:58.595,1403,1133,1353,1430.4
2026-06-21 00:41:58.596,1399.8,1132.2,1352.2,1432.8
2026-06-21 00:41:58.597,1403,1134.7,1350.6,1436
2026-06-21 00:41:58.598,1399.8,1138.7,1350.6,1441.7
2026-06-21 00:41:58.599,1399,1133.8,1354.7,1451.4
2026-06-21 00:41:58.600,1397.4,1125,1351.4,1458.6
2026-06-21 00:41:58.601,1397.4,1118.5,1354.7,1461.8
2026-06-21 00:41:58.602,1397.4,1116.9,1352.2,1459.4
2026-06-21 00:41:58.603,1394.9,1124.2,1351.4,1448.9
2026-06-21 00:41:58.604,1394.9,1128.2,1353,1428
2026-06-21 00:41:58.605,1392.5,1129.8,1350.6,1403
2026-06-21 00:41:58.606,1394.9,1126.6,1349,1394.1
2026-06-21 00:41:58.607,1397.4,1133,1348.2,1391.7
2026-06-21 00:41:58.608,1401.4,1129,1348.2,1410.3
2026-06-21 00:41:58.609,1403.8,1125,1347.4,1418.3
2026-06-21 00:41:58.610,1401.4,1129,1349,1422.3
2026-06-21 00:41:58.611,1399,1133.8,1353,1421.5
2026-06-21 00:41:58.612,1399,1133.8,1349,1419.9
2026-06-21 00:41:58.613,1398.2,1131.4,1353,1425.6
2026-06-21 00:41:58.598,1394.9,1121.8,1353,1425.6
2026-06-21 00:41:58.599,1387.7,1123.4,1352.2,1425.6
2026-06-21 00:41:58.600,1386.1,1118.5,1353,1437.7
2026-06-21 00:41:58.601,1390.9,1121,1353,1436
2026-06-21 00:41:58.602,1394.9,1126.6,1347.4,1433.6
2026-06-21 00:41:58.603,1395.8,1125,1346.6,1426.4
2026-06-21 00:41:58.604,1399,1127.4,1347.4,1420.7
2026-06-21 00:41:58.605,1402.2,1133,1348.2,1426.4
2026-06-21 00:41:58.606,1402.2,1133,1351.4,1426.4
2026-06-21 00:41:58.607,1398.2,1133,1348.2,1425.6
2026-06-21 00:41:58.608,1394.9,1129,1349,1427.2
2026-06-21 00:41:58.609,1394.9,1124.2,1350.6,1428.8
2026-06-21 00:41:58.610,1394.9,1116.9,1350.6,1430.4
2026-06-21 00:41:58.611,1395.8,1115.3,1348.2,1434.4
2026-06-21 00:41:58.612,1399.8,1123.4,1349,1436.8
2026-06-21 00:41:58.613,1399,1121.8,1351.4,1438.5
2026-06-21 00:41:58.614,1403,1132.2,1349,1444.9
2026-06-21 00:41:58.615,1399,1141.9,1348.2,1448.9
2026-06-21 00:41:58.616,1395.8,1137.1,1348.2,1448.1
2026-06-21 00:41:58.617,1394.9,1134.7,1352.2,1436
2026-06-21 00:41:58.618,1394.1,1126.6,1350.6,1405.4
2026-06-21 00:41:58.619,1394.1,1124.2,1349,1405.4
2026-06-21 00:41:58.620,1393.3,1124.2,1348.2,1405.4
2026-06-21 00:41:58.621,1394.1,1132.2,1352.2,1406.2
2026-06-21 00:41:58.622,1394.9,1133,1348.2,1407.8
2026-06-21 00:41:58.623,1394.9,1133,1348.2,1413.5
2026-06-21 00:41:58.624,1397.4,1133,1348.2,1417.5
2026-06-21 00:41:58.625,1397.4,1133,1351.4,1420.7
2026-06-21 00:41:58.626,1396.6,1133,1353,1427.2
2026-06-21 00:41:58.627,1395.8,1133,1350.6,1427.2
2026-06-21 00:41:58.628,1402.2,1133,1352.2,1429.6
2026-06-21 00:41:58.629,1403.8,1133,1349,1428
2026-06-21 00:41:58.630,1404.6,1129,1348.2,1428
2026-06-21 00:41:58.631,1397.4,1126.6,1353,1427.2
2026-06-21 00:41:58.632,1394.9,1124.2,1352.2,1426.4
2026-06-21 00:41:58.633,1399,1123.4,1352.2,1427.2
2026-06-21 00:41:58.634,1394.9,1124.2,1353.8,1428
2026-06-21 00:41:58.635,1397.4,1129,1353.8,1428
2026-06-21 00:41:58.636,1397.4,1126.6,1355.5,1428
2026-06-21 00:41:58.637,1399,1130.6,1353,1427.2
2026-06-21 00:41:58.638,1396.6,1130.6,1349,1427.2
2026-06-21 00:41:58.639,1394.9,1126.6,1348.2,1427.2
2026-06-21 00:41:58.640,1394.9,1124.2,1348.2,1427.2
2026-06-21 00:41:58.641,1394.9,1125,1351.4,1430.4
2026-06-21 00:41:58.642,1394.9,1125,1350.6,1432
2026-06-21 00:41:58.643,1395.8,1129,1349,1434.4
2026-06-21 00:41:58.644,1399,1129,1351.4,1433.6
2026-06-21 00:41:58.645,1399.8,1125,1350.6,1429.6
2026-06-21 00:41:58.646,1398.2,1121.8,1351.4,1427.2
2026-06-21 00:41:58.647,1399.8,1126.6,1348.2,1426.4
2026-06-21 00:41:58.668,1407,1133,1350.6,1422.3
2026-06-21 00:41:58.669,1406.2,1135.5,1353,1423.2
2026-06-21 00:41:58.670,1394.9,1126.6,1351.4,1426.4
2026-06-21 00:41:58.671,1394.9,1117.7,1348.2,1428
2026-06-21 00:41:58.672,1391.7,1128.2,1348.2,1434.4
2026-06-21 00:41:58.673,1393.3,1125.8,1348.2,1440.1
2026-06-21 00:41:58.674,1393.3,1128.2,1348.2,1441.7
2026-06-21 00:41:58.675,1397.4,1132.2,1349,1431.2
2026-06-21 00:41:58.676,1401.4,1137.1,1349,1435.2
2026-06-21 00:41:58.677,1399,1136.3,1349,1434.4
2026-06-21 00:41:58.678,1404.6,1118.5,1350.6,1415.9
2026-06-21 00:41:58.679,1403.8,1116.9,1352.2,1419.1
2026-06-21 00:41:58.680,1401.4,1116.1,1351.4,1421.5
2026-06-21 00:41:58.681,1399,1116.1,1353,1417.5
2026-06-21 00:41:58.682,1399,1121.8,1351.4,1417.5
2026-06-21 00:41:58.683,1394.9,1126.6,1352.2,1413.5
2026-06-21 00:41:58.684,1394.9,1131.4,1348.2,1413.5
2026-06-21 00:41:58.685,1397.4,1133,1349,1417.5
2026-06-21 00:41:58.686,1395.8,1141.1,1352.2,1423.2
2026-06-21 00:41:58.687,1396.6,1126.6,1351.4,1427.2
2026-06-21 00:41:58.688,1395.8,1122.6,1351.4,1426.4
2026-06-21 00:41:58.689,1399.8,1128.2,1347.4,1426.4
2026-06-21 00:41:58.690,1406.2,1125,1349,1425.6
2026-06-21 00:41:58.691,1410.3,1126.6,1349,1427.2
2026-06-21 00:41:58.692,1414.3,1121,1353,1427.2
2026-06-21 00:41:58.693,1411.9,1112.9,1350.6,1427.2
2026-06-21 00:41:58.694,1409.5,1114.5,1348.2,1424.8
2026-06-21 00:41:58.695,1406.2,1125,1348.2,1426.4
2026-06-21 00:41:58.696,1405.4,1132.2,1349,1432
2026-06-21 00:41:58.697,1399.8,1131.4,1349,1434.4
2026-06-21 00:41:58.698,1396.6,1128.2,1351.4,1435.2
2026-06-21 00:41:58.699,1394.9,1125,1354.7,1435.2
2026-06-21 00:41:58.700,1394.9,1132.2,1353,1437.7
2026-06-21 00:41:58.701,1394.9,1126.6,1353,1436
2026-06-21 00:41:58.702,1394.9,1125,1349,1427.2
2026-06-21 00:41:58.703,1396.6,1122.6,1352.2,1418.3
2026-06-21 00:41:58.704,1396.6,1125,1352.2,1415.9
2026-06-21 00:41:58.705,1396.6,1123.4,1349,1413.5
2026-06-21 00:41:58.706,1394.9,1118.5,1352.2,1416.7
2026-06-21 00:41:58.707,1394.9,1120.1,1351.4,1415.1
2026-06-21 00:41:58.708,1394.9,1120.1,1349,1416.7
2026-06-21 00:41:58.709,1399.8,1123.4,1347.4,1423.2
2026-06-21 00:41:58.710,1395.8,1123.4,1350.6,1429.6
2026-06-21 00:41:58.711,1394.9,1124.2,1350.6,1428.8
2026-06-21 00:41:58.712,1398.2,1124.2,1348.2,1432
2026-06-21 00:41:58.713,1395.8,1124.2,1352.2,1427.2
2026-06-21 00:41:58.714,1399.8,1123.4,1352.2,1427.2
2026-06-21 00:41:58.715,1403,1129.8,1352.2,1427.2
2026-06-21 00:41:58.716,1410.3,1133,1352.2,1427.2
2026-06-21 00:41:58.717,1413.5,1134.7,1353.8,1427.2
2026-06-21 00:41:58.699,1407,1136.3,1351.4,1428.8
2026-06-21 00:41:58.700,1406.2,1137.1,1353,1427.2
2026-06-21 00:41:58.701,1394.9,1137.1,1353,1427.2
2026-06-21 00:41:58.702,1395.8,1136.3,1351.4,1427.2
2026-06-21 00:41:58.703,1394.9,1133,1348.2,1427.2
2026-06-21 00:41:58.704,1386.9,1121,1344.2,1428
2026-06-21 00:41:58.705,1387.7,1121.8,1347.4,1429.6
2026-06-21 00:41:58.706,1394.9,1133,1349,1428
2026-06-21 00:41:58.707,1394.9,1128.2,1349,1425.6
2026-06-21 00:41:58.708,1406.2,1121.8,1350.6,1420.7
2026-06-21 00:41:58.709,1407,1125,1352.2,1421.5
2026-06-21 00:41:58.710,1407.8,1121,1353,1426.4
2026-06-21 00:41:58.711,1411.9,1122.6,1349,1427.2
2026-06-21 00:41:58.712,1411.9,1126.6,1349,1427.2
2026-06-21 00:41:58.713,1410.3,1131.4,1349,1431.2
2026-06-21 00:41:58.714,1403.8,1131.4,1348.2,1432
2026-06-21 00:41:58.715,1399.8,1132.2,1345,1434.4
2026-06-21 00:41:58.716,1394.1,1132.2,1350.6,1432
2026-06-21 00:41:58.717,1391.7,1133.8,1349,1427.2
2026-06-21 00:41:58.718,1391.7,1126.6,1345,1424
2026-06-21 00:41:58.719,1397.4,1115.3,1348.2,1426.4
2026-06-21 00:41:58.720,1403,1121,1348.2,1426.4
2026-06-21 00:41:58.721,1407,1129,1352.2,1426.4
2026-06-21 00:41:58.722,1403.8,1132.2,1351.4,1425.6
2026-06-21 00:41:58.723,1406.2,1130.6,1353,1427.2
2026-06-21 00:41:58.724,1409.5,1136.3,1353,1425.6
2026-06-21 00:41:58.725,1410.3,1137.1,1352.2,1421.5
2026-06-21 00:41:58.726,1407,1133,1351.4,1426.4
2026-06-21 00:41:58.727,1398.2,1128.2,1350.6,1424
2026-06-21 00:41:58.728,1394.9,1130.6,1348.2,1424
2026-06-21 00:41:58.729,1391.7,1126.6,1352.2,1426.4
2026-06-21 00:41:58.730,1391.7,1133,1350.6,1426.4
2026-06-21 00:41:58.731,1394.1,1130.6,1352.2,1427.2
2026-06-21 00:41:58.732,1395.8,1132.2,1353.8,1426.4
2026-06-21 00:41:58.733,1402.2,1129,1353,1427.2
2026-06-21 00:41:58.734,1401.4,1128.2,1351.4,1427.2
2026-06-21 00:41:58.735,1402.2,1123.4,1350.6,1427.2
2026-06-21 00:41:58.736,1403.8,1121,1353,1428
2026-06-21 00:41:58.737,1402.2,1116.1,1351.4,1426.4
2026-06-21 00:41:58.738,1402.2,1116.1,1351.4,1426.4
2026-06-21 00:41:58.739,1403,1112.9,1352.2,1426.4
2026-06-21 00:41:58.740,1403,1117.7,1349,1423.2
2026-06-21 00:41:58.741,1400.6,1116.9,1348.2,1424
2026-06-21 00:41:58.742,1403.8,1124.2,1350.6,1425.6
2026-06-21 00:41:58.743,1399.8,1125.8,1347.4,1425.6
2026-06-21 00:41:58.744,1394.9,1125,1348.2,1426.4
2026-06-21 00:41:58.745,1395.8,1129,1349,1428
2026-06-21 00:41:58.746,1391.7,1132.2,1353,1427.2
2026-06-21 00:41:58.747,1391.7,1124.2,1353,1427.2
2026-06-21 00:41:58.748,1395.8,1116.1,1353,1425.6
2026-06-21 00:41:58.743,1382.1,1121,1353,1425.6
2026-06-21 00:41:58.744,1399.8,1129,1353.8,1427.2
2026-06-21 00:41:58.745,1403,1133.8,1354.7,1427.2
2026-06-21 00:41:58.746,1403,1129,1344.2,1426.4
2026-06-21 00:41:58.747,1394.9,1125,1347.4,1420.7
2026-06-21 00:41:58.748,1394.9,1122.6,1344.2,1417.5
2026-06-21 00:41:58.749,1394.9,1121.8,1341.8,1421.5
2026-06-21 00:41:58.750,1394.9,1121.8,1348.2,1428.8
2026-06-21 00:41:58.751,1394.9,1123.4,1349.8,1429.6
2026-06-21 00:41:58.752,1394.9,1133,1348.2,1429.6
2026-06-21 00:41:58.753,1394.9,1133,1346.6,1427.2
2026-06-21 00:41:58.754,1397.4,1133,1346.6,1427.2
2026-06-21 00:41:58.755,1402.2,1133,1348.2,1427.2
2026-06-21 00:41:58.756,1404.6,1134.7,1353,1426.4
2026-06-21 00:41:58.757,1406.2,1133.8,1345.8,1427.2
2026-06-21 00:41:58.758,1406.2,1133,1348.2,1427.2
2026-06-21 00:41:58.759,1404.6,1130.6,1352.2,1427.2
2026-06-21 00:41:58.760,1399,1126.6,1352.2,1428.8
2026-06-21 00:41:58.761,1399,1124.2,1353,1426.4
2026-06-21 00:41:58.762,1396.6,1129,1349,1422.3
2026-06-21 00:41:58.763,1394.9,1124.2,1348.2,1420.7
2026-06-21 00:41:58.764,1394.9,1121,1351.4,1421.5
2026-06-21 00:41:58.765,1394.9,1115.3,1352.2,1426.4
2026-06-21 00:41:58.766,1394.9,1115.3,1348.2,1423.2
2026-06-21 00:41:58.767,1394.9,1114.5,1349,1426.4
2026-06-21 00:41:58.768,1394.9,1113.7,1349,1426.4
2026-06-21 00:41:58.769,1395.8,1114.5,1350.6,1426.4
2026-06-21 00:41:58.770,1403,1114.5,1347.4,1427.2
2026-06-21 00:41:58.771,1407,1117.7,1348.2,1427.2
2026-06-21 00:41:58.772,1407,1121,1353,1427.2
2026-06-21 00:41:58.773,1408.6,1122.6,1353,1427.2
2026-06-21 00:41:58.774,1403.8,1121.8,1353,1427.2
2026-06-21 00:41:58.775,1401.4,1126.6,1353,1427.2
2026-06-21 00:41:58.776,1399,1130.6,1354.7,1427.2
2026-06-21 00:41:58.777,1399,1136.3,1353,1427.2
2026-06-21 00:41:58.778,1399,1142.7,1353.8,1427.2
2026-06-21 00:41:58.779,1399,1142.7,1353.8,1426.4
2026-06-21 00:41:58.780,1399,1155.6,1353.8,1428
2026-06-21 00:41:58.781,1394.9,1142.7,1351.4,1426.4
2026-06-21 00:41:58.782,1394.9,1142.7,1348.2,1427.2
2026-06-21 00:41:58.783,1394.9,1138.7,1350.6,1425.6
2026-06-21 00:41:58.784,1394.9,1129,1352.2,1426.4
2026-06-21 00:41:58.785,1397.4,1121,1349,1427.2
2026-06-21 00:41:58.786,1399,1120.1,1351.4,1427.2
2026-06-21 00:41:58.787,1406.2,1112.1,1348.2,1428
2026-06-21 00:41:58.788,1407,1118.5,1351.4,1427.2
2026-06-21 00:41:58.789,1399,1122.6,1351.4,1426.4
2026-06-21 00:41:58.790,1393.3,1128.2,1350.6,1426.4
2026-06-21 00:41:58.791,1391.7,1112.9,1353,1426.4
2026-06-21 00:41:58.792,1394.9,1113.7,1348.2,1426.4
2026-06-21 00:41:58.800,1392.5,1117.7,1349,1424.8
2026-06-21 00:41:58.801,1393.3,1126.6,1345,1424
2026-06-21 00:41:58.802,1394.9,1129,1345.8,1426.4
2026-06-21 00:41:58.803,1398.2,1126.6,1344.2,1427.2
2026-06-21 00:41:58.804,1398.2,1133,1347.4,1424.8
2026-06-21 00:41:58.805,1399.8,1133,1346.6,1427.2
2026-06-21 00:41:58.806,1403.8,1125,1344.2,1427.2
2026-06-21 00:41:58.807,1407.8,1126.6,1347.4,1427.2
2026-06-21 00:41:58.808,1411.9,1129,1347.4,1428.8
2026-06-21 00:41:58.809,1414.3,1121,1349,1427.2
2026-06-21 00:41:58.810,1405.4,1129,1349,1426.4
2026-06-21 00:41:58.811,1404.6,1122.6,1350.6,1428.8
2026-06-21 00:41:58.812,1404.6,1124.2,1349,1427.2
2026-06-21 00:41:58.813,1402.2,1122.6,1349,1427.2
2026-06-21 00:41:58.814,1399,1111.3,1348.2,1427.2
2026-06-21 00:41:58.815,1397.4,1112.9,1352.2,1424.8
2026-06-21 00:41:58.816,1394.9,1118.5,1352.2,1426.4
2026-06-21 00:41:58.817,1396.6,1121,1348.2,1425.6
2026-06-21 00:41:58.818,1394.9,1121,1348.2,1426.4
2026-06-21 00:41:58.819,1394.9,1127.4,1345,1426.4
2026-06-21 00:41:58.820,1394.9,1128.2,1352.2,1427.2
2026-06-21 00:41:58.821,1399,1123.4,1351.4,1427.2
2026-06-21 00:41:58.822,1399,1128.2,1349,1426.4
2026-06-21 00:41:58.823,1397.4,1133,1349.8,1427.2
2026-06-21 00:41:58.824,1403,1141.1,1352.2,1425.6
2026-06-21 00:41:58.825,1397.4,1142.7,1350.6,1423.2
2026-06-21 00:41:58.826,1394.9,1139.5,1352.2,1424
2026-06-21 00:41:58.827,1394.9,1133,1353.8,1427.2
2026-06-21 00:41:58.828,1394.9,1133,1355.5,1427.2
2026-06-21 00:41:58.829,1402.2,1135.5,1355.5,1427.2
2026-06-21 00:41:58.830,1403.8,1133,1349,1426.4
2026-06-21 00:41:58.831,1407.8,1121.8,1348.2,1423.2
2026-06-21 00:41:58.832,1409.5,1122.6,1352.2,1423.2
2026-06-21 00:41:58.833,1410.3,1125,1348.2,1424
2026-06-21 00:41:58.834,1407,1121,1348.2,1422.3
2026-06-21 00:41:58.835,1407,1112.9,1348.2,1424
2026-06-21 00:41:58.836,1409.5,1111.3,1353,1426.4
2026-06-21 00:41:58.837,1410.3,1111.3,1353,1427.2
2026-06-21 00:41:58.838,1409.5,1112.9,1353.8,1427.2
2026-06-21 00:41:58.839,1410.3,1116.1,1353,1426.4
2026-06-21 00:41:58.840,1407,1122.6,1351.4,1427.2
2026-06-21 00:41:58.841,1399,1120.1,1348.2,1426.4
2026-06-21 00:41:58.842,1399,1123.4,1351.4,1426.4
2026-06-21 00:41:58.843,1399,1117.7,1355.5,1424.8
2026-06-21 00:41:58.844,1395.8,1117.7,1352.2,1424
2026-06-21 00:41:58.845,1399,1122.6,1349,1418.3
2026-06-21 00:41:58.846,1399,1122.6,1348.2,1425.6
2026-06-21 00:41:58.847,1400.6,1121.8,1344.2,1426.4
2026-06-21 00:41:58.848,1402.2,1126.6,1344.2,1426.4
2026-06-21 00:41:58.849,1403,1125.8,1345,1427.2
2026-06-21 00:41:58.864,1398.2,1125,1348.2,1430.4
2026-06-21 00:41:58.865,1398.2,1125,1348.2,1427.2
2026-06-21 00:41:58.866,1395.8,1118.5,1355.5,1427.2
2026-06-21 00:41:58.867,1397.4,1124.2,1355.5,1430.4
2026-06-21 00:41:58.868,1394.9,1121,1345.8,1430.4
2026-06-21 00:41:58.869,1396.6,1118.5,1344.2,1425.6
2026-06-21 00:41:58.870,1399,1121.8,1345,1427.2
2026-06-21 00:41:58.871,1403.8,1133,1350.6,1427.2
2026-06-21 00:41:58.872,1403,1133,1350.6,1425.6
2026-06-21 00:41:58.873,1405.4,1112.1,1348.2,1427.2
2026-06-21 00:41:58.874,1404.6,1108.9,1346.6,1430.4
2026-06-21 00:41:58.875,1403,1110.5,1342.6,1428
2026-06-21 00:41:58.876,1401.4,1106.4,1345.8,1427.2
2026-06-21 00:41:58.877,1401.4,1100.8,1345,1427.2
2026-06-21 00:41:58.878,1399.8,1100.8,1345,1427.2
2026-06-21 00:41:58.879,1399.8,1100.8,1349.8,1427.2
2026-06-21 00:41:58.880,1400.6,1108.9,1352.2,1426.4
2026-06-21 00:41:58.881,1399,1111.3,1349.8,1427.2
2026-06-21 00:41:58.882,1394.9,1112.1,1348.2,1425.6
2026-06-21 00:41:58.883,1394.9,1122.6,1350.6,1427.2
2026-06-21 00:41:58.884,1395.8,1123.4,1348.2,1428
2026-06-21 00:41:58.885,1397.4,1121,1353.8,1429.6
2026-06-21 00:41:58.886,1403,1116.9,1354.7,1427.2
2026-06-21 00:41:58.887,1400.6,1121,1353,1426.4
2026-06-21 00:41:58.888,1401.4,1124.2,1353,1426.4
2026-06-21 00:41:58.889,1401.4,1125,1355.5,1427.2
2026-06-21 00:41:58.890,1405.4,1129,1355.5,1427.2
2026-06-21 00:41:58.891,1407.8,1131.4,1353.8,1426.4
