# participant=P002 | sex=male | age=22 | weight_kg=52 | height_cm=171
# exercise=calf_raise | trial_no=2 | label=calf_raise | session=2026-06-21T18:45:03.765Z | tz=Asia/Calcutta
datetime_local,muscle1_filtered_mV,muscle2_filtered_mV,muscle3_filtered_mV,muscle4_filtered_mV
2026-06-22 00:15:13.429,-0.41,3.75,1.76,2.44
2026-06-22 00:15:13.448,-3.59,2.53,0.62,0.88
2026-06-22 00:15:13.449,-6.75,11.04,-0.4,-1.19
2026-06-22 00:15:13.450,-10.63,21.05,-0.38,-0.58
2026-06-22 00:15:13.451,-17.44,5.97,-0.84,1.72
2026-06-22 00:15:13.452,-16.42,-22.59,-1.33,0.12
2026-06-22 00:15:13.453,-4.58,-31.16,-1.02,1.32
2026-06-22 00:15:13.454,0.98,-16.48,-0.61,-2.89
2026-06-22 00:15:13.455,3.08,-1.79,-0.89,-2.36
2026-06-22 00:15:13.456,2.87,2.97,-0.51,3.05
2026-06-22 00:15:13.457,4.06,6.18,-0.54,2.63
2026-06-22 00:15:13.458,11.03,4.34,-0.21,3.69
2026-06-22 00:15:13.459,11.08,3.34,-0.04,2.36
2026-06-22 00:15:13.460,7.47,12.01,0.17,0.43
2026-06-22 00:15:13.461,4.22,11.24,0.52,-0.4
2026-06-22 00:15:13.462,-2.46,-3.87,0.5,-2.58
2026-06-22 00:15:13.463,-3.98,7.43,1.06,-1.39
2026-06-22 00:15:13.464,-5.66,12.05,0.69,-0.25
2026-06-22 00:15:13.465,-11.2,-18.22,-0.18,0.18
2026-06-22 00:15:13.466,-5.07,-19.17,-0.84,-1.52
2026-06-22 00:15:13.467,4.51,1.93,-0.91,-2.08
2026-06-22 00:15:13.468,9,14.1,0.83,-0.74
2026-06-22 00:15:13.469,8.92,24.63,-0.42,-1.14
2026-06-22 00:15:13.470,6.97,26.79,-1.4,0.02
2026-06-22 00:15:13.471,4.44,3.62,0.03,1.43
2026-06-22 00:15:13.472,0.34,-28.2,0.24,0.79
2026-06-22 00:15:13.473,-0.61,-23.75,0.02,-0.59
2026-06-22 00:15:13.474,-2.83,-8.88,-0.61,-0.68
2026-06-22 00:15:13.475,-5.63,-6.43,0.41,-0.09
2026-06-22 00:15:13.476,-4.87,0.43,0.95,3.03
2026-06-22 00:15:13.477,-4.29,7.69,1.98,1.1
2026-06-22 00:15:13.478,-2.58,15.62,1,-3.44
2026-06-22 00:15:13.479,-2.59,15.67,-3.74,-2.35
2026-06-22 00:15:13.480,-5.18,12.75,-2.57,0.2
2026-06-22 00:15:13.481,-5.5,-0.61,-0.39,0.67
2026-06-22 00:15:13.482,-5.97,-18.06,-0.5,-0.41
2026-06-22 00:15:13.483,-5.25,-13.87,0.32,0.39
2026-06-22 00:15:13.484,-5.96,-12.65,-0.47,-0.62
2026-06-22 00:15:13.485,-5.99,-18.32,1.82,-0.82
2026-06-22 00:15:13.486,3.49,-8.14,1.52,0.62
2026-06-22 00:15:13.487,15.33,1.64,0.06,-0.16
2026-06-22 00:15:13.488,17.85,3.39,1.12,1.32
2026-06-22 00:15:13.489,10.53,2.08,-0.48,1.57
2026-06-22 00:15:13.490,2.14,3.15,0.31,-0.25
2026-06-22 00:15:13.491,1.37,4.4,1.18,1.77
2026-06-22 00:15:13.492,3.03,8.88,-1.22,1.22
2026-06-22 00:15:13.493,2.12,11.43,-1.6,-0.99
2026-06-22 00:15:13.494,2.14,12.74,-2.08,-1.23
2026-06-22 00:15:13.495,1.93,14.72,-0.77,-1.33
2026-06-22 00:15:13.496,2.57,3.13,0.24,-0.35
2026-06-22 00:15:13.497,4.74,-15.86,-0.52,-0.02
2026-06-22 00:15:13.483,2.23,-18.45,1.26,-0.3
2026-06-22 00:15:13.484,-3.68,-1.52,-0.43,1.55
2026-06-22 00:15:13.485,-6.91,7.63,-2.25,1.11
2026-06-22 00:15:13.486,-11.55,6.39,0.55,-1.55
2026-06-22 00:15:13.487,-13.54,7.98,2.02,0.16
2026-06-22 00:15:13.488,-16.18,1.64,-0.83,-0.15
2026-06-22 00:15:13.489,-20.84,-5.41,-0.12,-0.77
2026-06-22 00:15:13.490,-15.75,-4.68,1.6,1.2
2026-06-22 00:15:13.491,-2.43,-6.87,1.59,0.32
2026-06-22 00:15:13.492,13.06,-7.22,1.84,0.34
2026-06-22 00:15:13.493,19.72,0.79,1.43,0.39
2026-06-22 00:15:13.494,15.84,16.61,1.55,-1.43
2026-06-22 00:15:13.495,8.9,9.13,2.05,-0.07
2026-06-22 00:15:13.496,1.76,-9.6,1.47,1.4
2026-06-22 00:15:13.497,-1.27,-5.46,1.31,-0.29
2026-06-22 00:15:13.498,1.61,0.9,4.02,-2.09
2026-06-22 00:15:13.499,2.15,2.8,2.37,-1.08
2026-06-22 00:15:13.500,-0.26,3.03,-2.96,-0.76
2026-06-22 00:15:13.501,-1,-3.47,-4.13,0.05
2026-06-22 00:15:13.502,-0.39,-2.25,-4.18,-0.07
2026-06-22 00:15:13.503,1.03,-3.08,-4.01,-0.36
2026-06-22 00:15:13.504,1.08,-6.32,-0.79,1.89
2026-06-22 00:15:13.505,0.69,-4.53,-0.23,1.37
2026-06-22 00:15:13.506,0.05,-3.61,-0.99,-0.48
2026-06-22 00:15:13.507,-4.22,-1.9,0.09,-0.23
2026-06-22 00:15:13.508,-6.78,0.03,0.83,-0.44
2026-06-22 00:15:13.509,-5.63,1.14,0.92,-1.94
2026-06-22 00:15:13.510,-4.29,-1.47,0.11,0.4
2026-06-22 00:15:13.511,2.58,0.27,-0.29,1.76
2026-06-22 00:15:13.512,1.87,1.19,1.05,-1.52
2026-06-22 00:15:13.513,-4.59,-4.52,0.39,-2.23
2026-06-22 00:15:13.514,-4.45,-5.56,1.47,-0.84
2026-06-22 00:15:13.515,-1.57,-3.82,1.54,-0.39
2026-06-22 00:15:13.516,3.14,-0.36,-0.46,1.27
2026-06-22 00:15:13.517,5.76,7.21,0.58,5.78
2026-06-22 00:15:13.518,4.89,10.92,1.4,7.44
2026-06-22 00:15:13.519,2.39,12.79,0.9,3.47
2026-06-22 00:15:13.520,-1.26,10.53,-0.03,3.94
2026-06-22 00:15:13.521,-2.05,6.32,0.9,2.66
2026-06-22 00:15:13.522,-2.91,-4.32,0.85,-5.73
2026-06-22 00:15:13.523,-4.65,-20.54,-1.21,-9.4
2026-06-22 00:15:13.524,-4.48,-17.51,0.35,-4.28
2026-06-22 00:15:13.525,-5.4,-0.02,1.38,-1.95
2026-06-22 00:15:13.526,-1.91,13.99,-2.47,-3.85
2026-06-22 00:15:13.527,4.53,18.11,-2.37,-0.55
2026-06-22 00:15:13.528,9.04,22.67,1.1,1.53
2026-06-22 00:15:13.529,6.38,21.15,-0.15,0.63
2026-06-22 00:15:13.530,-2.02,-13.23,-0.49,1.85
2026-06-22 00:15:13.531,-3.79,-44.62,0.85,1.42
2026-06-22 00:15:13.532,5.83,-34.74,-0.43,0.53
2026-06-22 00:15:13.530,11.91,-13.33,0.37,0.55
2026-06-22 00:15:13.531,6.22,-2.13,0.3,0.63
2026-06-22 00:15:13.532,-0.07,-2.05,0.08,1.46
2026-06-22 00:15:13.533,-2.66,-0.38,0.31,-0.29
2026-06-22 00:15:13.534,-3.81,11.14,-0.08,-1.37
2026-06-22 00:15:13.535,-2.96,21.25,-0.32,0.41
2026-06-22 00:15:13.536,0.3,23.85,-0.04,1.44
2026-06-22 00:15:13.537,-2.76,27.47,-0.04,1.42
2026-06-22 00:15:13.538,-7.24,21.38,0.23,1.12
2026-06-22 00:15:13.539,-7.94,-9.05,0.32,1.14
2026-06-22 00:15:13.540,-5.15,-37.24,-1.03,-1.65
2026-06-22 00:15:13.541,-0.64,-27.95,0.88,-1.96
2026-06-22 00:15:13.542,-0.74,-4.35,0.77,-1.31
2026-06-22 00:15:13.543,1.4,-0.36,-0.95,-1.9
2026-06-22 00:15:13.544,4.66,-0.44,1.14,0.1
2026-06-22 00:15:13.545,9.71,-7.05,1.58,0.99
2026-06-22 00:15:13.546,14.7,0.11,0.04,0.17
2026-06-22 00:15:13.547,8.74,18.13,-1.75,0.57
2026-06-22 00:15:13.548,2.6,7.68,-2.87,0.33
2026-06-22 00:15:13.549,0.37,2.81,-2.89,-0.64
2026-06-22 00:15:13.550,-0.78,22.88,-2.15,-0.97
2026-06-22 00:15:13.551,2.24,24.09,0.78,-0.21
2026-06-22 00:15:13.552,3.05,8.82,1.34,1.02
2026-06-22 00:15:13.553,-0.24,-4.05,0.61,0.38
2026-06-22 00:15:13.554,-2.85,-8.83,-0.11,-0.09
2026-06-22 00:15:13.555,-1.55,-12.07,-0.28,0.48
2026-06-22 00:15:13.556,-1.26,-14.16,1.03,2.02
2026-06-22 00:15:13.557,-0.95,-12.64,0.37,1.8
2026-06-22 00:15:13.558,-2.68,-14.02,0.11,0.13
2026-06-22 00:15:13.559,-2.07,-2.71,0.12,-0.47
2026-06-22 00:15:13.560,-3.85,7.76,0.18,-1.96
2026-06-22 00:15:13.561,-13.94,-0.86,0.7,-3.37
2026-06-22 00:15:13.562,-15.52,-3.45,0.26,-0.88
2026-06-22 00:15:13.563,-13.9,0.54,-0.27,-0.19
2026-06-22 00:15:13.564,-11.39,-3.7,0.26,0.29
2026-06-22 00:15:13.565,-8.4,-3.59,1.15,0.26
2026-06-22 00:15:13.566,-3.12,-0.11,0.06,-0.22
2026-06-22 00:15:13.567,13.66,7.61,-0.55,-0.29
2026-06-22 00:15:13.568,22.84,13.03,-0.34,-0.09
2026-06-22 00:15:13.569,23.74,19.09,-0.73,-0.18
2026-06-22 00:15:13.570,16.15,16.22,-0.74,-0.14
2026-06-22 00:15:13.571,4.11,-4.2,0.66,1.51
2026-06-22 00:15:13.572,1.7,-23.44,1.3,0.29
2026-06-22 00:15:13.573,2.98,-22.24,-0.37,-0.69
2026-06-22 00:15:13.574,2.26,-6.45,-1.17,-0.19
2026-06-22 00:15:13.575,3.19,7.05,-1.45,-1.51
2026-06-22 00:15:13.576,4.12,13.72,-1.01,-1.3
2026-06-22 00:15:13.577,-4.19,18.45,-0.02,0.67
2026-06-22 00:15:13.578,-12.47,19.57,0.02,-0.04
2026-06-22 00:15:13.579,-18.76,-0.4,0.87,0.53
2026-06-22 00:15:13.580,-16.11,-22.74,-0.63,2.08
2026-06-22 00:15:13.581,-6.42,-25.37,-1.2,1.9
2026-06-22 00:15:13.582,-4.56,-16.62,0.32,-0.39
2026-06-22 00:15:13.583,0.69,-2.82,-1.01,0.08
2026-06-22 00:15:13.584,9.99,7.71,-0.11,0.35
2026-06-22 00:15:13.585,8.14,12.03,0.52,-1.05
2026-06-22 00:15:13.586,0.72,19.83,0.23,-1.16
2026-06-22 00:15:13.587,-1.76,10.82,0.5,0.8
2026-06-22 00:15:13.588,1.56,-9.98,0.31,0.48
2026-06-22 00:15:13.589,0.43,-11.81,-0.17,-0.58
2026-06-22 00:15:13.590,-0.93,-5.69,1.06,-0.29
2026-06-22 00:15:13.591,-3.57,-1.04,1.72,0.35
2026-06-22 00:15:13.592,-7.57,-7.46,0.09,0.6
2026-06-22 00:15:13.593,0.22,-17.58,-0.07,-1.11
2026-06-22 00:15:13.594,10.45,-0.11,-0.19,0.01
2026-06-22 00:15:13.595,10.03,3.84,0.75,3.24
2026-06-22 00:15:13.596,1.76,3.19,0.47,1.7
2026-06-22 00:15:13.597,1,27.76,-0.93,-2.35
2026-06-22 00:15:13.598,-0.1,26.9,-0.06,-0.54
2026-06-22 00:15:13.599,-6.03,22.54,-0.65,0.15
2026-06-22 00:15:13.600,-11.05,8.37,-0.94,-0.26
2026-06-22 00:15:13.601,-9.77,-29.79,-0.76,0.58
2026-06-22 00:15:13.602,-0.32,-30.1,-1.81,1.43
2026-06-22 00:15:13.603,7.88,-13.49,-0.17,1.34
2026-06-22 00:15:13.604,10.73,-5.6,0.16,0.63
2026-06-22 00:15:13.605,5.64,-1.06,-0.4,-1.02
2026-06-22 00:15:13.606,2.14,-7.18,0.27,-0.13
2026-06-22 00:15:13.607,4.44,-8.14,0.88,2.96
2026-06-22 00:15:13.608,2.44,-7.21,0.09,1.4
2026-06-22 00:15:13.609,1.25,-2.21,0.69,-3.66
2026-06-22 00:15:13.610,-0.81,12.01,1.23,-4.22
2026-06-22 00:15:13.611,-7.24,25.72,-0.27,-2.03
2026-06-22 00:15:13.612,-10.02,30.69,-0.79,-1.06
2026-06-22 00:15:13.613,-7.57,12.4,-0.52,-0.74
2026-06-22 00:15:13.614,1.49,-12.03,0.5,-1.24
2026-06-22 00:15:13.615,8.19,-16.05,-0.04,-1.24
2026-06-22 00:15:13.616,6.46,-16.22,0.41,0.16
2026-06-22 00:15:13.617,1.77,-4.81,0.43,2.31
2026-06-22 00:15:13.618,2.72,14.08,0.47,0.67
2026-06-22 00:15:13.619,4.14,14.54,1.08,-0.21
2026-06-22 00:15:13.620,0.21,5.76,-0.36,1.22
2026-06-22 00:15:13.621,0.41,-4.72,-0.34,2.22
2026-06-22 00:15:13.622,-1.62,-18.82,0.26,1.98
2026-06-22 00:15:13.623,-4.42,-10.12,-0.07,-0.93
2026-06-22 00:15:13.624,-4.79,11.74,0.1,0.62
2026-06-22 00:15:13.625,-3.66,27.05,0.1,2.2
2026-06-22 00:15:13.626,2.98,28.2,-0.03,0.85
2026-06-22 00:15:13.627,7.58,2.21,0.15,1.59
2026-06-22 00:15:13.628,7.3,-17.76,-0.14,-0.19
2026-06-22 00:15:13.629,-4.67,-28.16,-0.74,-2.04
2026-06-22 00:15:13.633,-16,-28.86,-0.13,-1.47
2026-06-22 00:15:13.634,-14.57,-12.92,-0.21,-2.77
2026-06-22 00:15:13.635,-1.6,2.02,0.02,-2.76
2026-06-22 00:15:13.636,10.3,7.99,1.18,-1.42
2026-06-22 00:15:13.637,8.44,5.78,0.14,-2.61
2026-06-22 00:15:13.638,6,2.72,-0.36,-1.69
2026-06-22 00:15:13.639,7.42,5.91,0.23,0.77
2026-06-22 00:15:13.640,5.14,5.62,-0.15,-0.52
2026-06-22 00:15:13.641,5.51,2.87,-0.39,-0.14
2026-06-22 00:15:13.642,3.2,0.9,-0.66,1.43
2026-06-22 00:15:13.643,-5.61,-1.08,-0.19,0.82
2026-06-22 00:15:13.644,-9.22,-1.98,0.49,4.8
2026-06-22 00:15:13.645,-13.6,-3.24,0.77,5.09
2026-06-22 00:15:13.646,-12.44,9.2,0.88,2.29
2026-06-22 00:15:13.647,4.3,27.98,0.86,1.54
2026-06-22 00:15:13.648,9.69,10.07,1.27,-1.15
2026-06-22 00:15:13.649,5.49,-11.63,0.88,-3.22
2026-06-22 00:15:13.650,4.6,-7.16,-0.04,-2.4
2026-06-22 00:15:13.651,-2.55,-10.68,-1.56,-1.83
2026-06-22 00:15:13.652,-5.1,-14.5,-3.22,-2.36
2026-06-22 00:15:13.653,-4.87,-10.5,-1.59,-0.66
2026-06-22 00:15:13.654,-1.45,-11.5,0.45,1.39
2026-06-22 00:15:13.655,1.64,-8.34,-0.07,0.22
2026-06-22 00:15:13.656,-2.93,-3.51,0.1,1.35
2026-06-22 00:15:13.657,-4.15,-1.57,0.53,0.8
2026-06-22 00:15:13.658,-0.93,0.56,0.61,-0.03
2026-06-22 00:15:13.659,1.03,-2.21,0.37,0.77
2026-06-22 00:15:13.660,3.52,-6.05,0.44,0.14
2026-06-22 00:15:13.661,-1.4,-8.53,0.26,2.1
2026-06-22 00:15:13.662,1.7,-4.64,-0.44,-0.76
2026-06-22 00:15:13.663,15,19.88,0.23,-3.35
2026-06-22 00:15:13.664,8.29,43.96,0.26,-0.78
2026-06-22 00:15:13.665,-0.48,46.17,0.23,-0.32
2026-06-22 00:15:13.666,-2.18,45.86,0.18,-0.49
2026-06-22 00:15:13.667,-5.71,21.63,0.11,-0.12
2026-06-22 00:15:13.668,-5.17,-15.92,0.14,-0.23
2026-06-22 00:15:13.669,-5.93,-29.79,-0.17,1.39
2026-06-22 00:15:13.670,-6.81,-37.73,0.14,1.46
2026-06-22 00:15:13.671,-8.72,-38.55,1.01,0.21
2026-06-22 00:15:13.672,-4.13,-15.9,0.09,1.52
2026-06-22 00:15:13.673,4.58,-5.06,-0.99,1.88
2026-06-22 00:15:13.674,5.63,-2.64,-0.8,2.39
2026-06-22 00:15:13.675,4.23,1.76,-1.46,1.12
2026-06-22 00:15:13.676,-2.22,-0.41,0.86,-1.82
2026-06-22 00:15:13.677,-6.49,-1.33,1.26,-1.68
2026-06-22 00:15:13.678,-6.47,-5.21,0.17,-1.73
2026-06-22 00:15:13.679,0.58,-2.38,1.21,-1.65
2026-06-22 00:15:13.680,15.97,2.07,-0.02,-1.91
2026-06-22 00:15:13.681,20.75,3.81,-0.67,-0.57
2026-06-22 00:15:13.682,14.39,3.92,-0.36,1.18
2026-06-22 00:15:13.680,4.68,2.53,-0.8,0.49
2026-06-22 00:15:13.681,-1.92,3.08,-0.61,-0.9
2026-06-22 00:15:13.682,-3.3,1.4,-0.27,-1.08
2026-06-22 00:15:13.683,-7.12,-3.59,0.96,-0.11
2026-06-22 00:15:13.684,-9.39,-3.57,-0.11,0.18
2026-06-22 00:15:13.685,-8.81,-6.65,-0.4,1.97
2026-06-22 00:15:13.686,-9.76,-5.31,-0.28,1.82
2026-06-22 00:15:13.687,-6.1,10.63,-0.09,0.25
2026-06-22 00:15:13.688,-0.71,34.06,1.08,1.1
2026-06-22 00:15:13.689,0.95,41.49,0.01,-0.26
2026-06-22 00:15:13.690,0.34,36.18,0.23,0.78
2026-06-22 00:15:13.691,-2.23,16.44,-0.14,0.31
2026-06-22 00:15:13.692,-7.5,-43.61,-0.45,-0.83
2026-06-22 00:15:13.693,-3.14,-63.71,0.47,1.61
2026-06-22 00:15:13.694,11.1,-20.11,-0.36,0.72
2026-06-22 00:15:13.695,9.78,-1.89,-0.38,-1.71
2026-06-22 00:15:13.696,7.18,-2.87,0.54,-1.54
2026-06-22 00:15:13.697,15.81,6.06,-1.26,-0.13
2026-06-22 00:15:13.698,12.83,4.71,-1.62,-0.46
2026-06-22 00:15:13.699,4,7.45,-0.58,-1.48
2026-06-22 00:15:13.700,-4.58,9.25,0.13,-2.55
2026-06-22 00:15:13.701,-14.47,0.7,1.09,-0.96
2026-06-22 00:15:13.702,-16.06,-8.48,0,0.09
2026-06-22 00:15:13.703,-8.48,-4.97,-0.23,0.52
2026-06-22 00:15:13.704,-3.75,2.66,-0.34,2.05
2026-06-22 00:15:13.705,-1.46,0.27,0.9,1.84
2026-06-22 00:15:13.706,2.11,-4.42,2.56,0.96
2026-06-22 00:15:13.707,3.61,-3.34,0.15,-0.28
2026-06-22 00:15:13.708,8.55,21.09,-0.62,-0.15
2026-06-22 00:15:13.709,6.92,39.47,-0.17,-0.3
2026-06-22 00:15:13.710,-4.93,11.04,0.37,-1.5
2026-06-22 00:15:13.711,-14.15,-20.44,0.22,-0.43
2026-06-22 00:15:13.712,-12.57,-18.88,-0.25,0.74
2026-06-22 00:15:13.713,-1,-13.83,1.56,1.86
2026-06-22 00:15:13.714,7.43,-16.55,0.5,-0.51
2026-06-22 00:15:13.715,12.13,-16.33,-0.77,-2.15
2026-06-22 00:15:13.716,19.66,-0.58,-0.44,-0.1
2026-06-22 00:15:13.717,18.63,9.88,-0.64,-0.76
2026-06-22 00:15:13.718,9.62,8.9,-0.5,0.82
2026-06-22 00:15:13.719,-2.26,9.56,-0.53,1.29
2026-06-22 00:15:13.720,-5.99,3.63,-1.36,-1.26
2026-06-22 00:15:13.721,-8.58,-9.96,0.41,-0.29
2026-06-22 00:15:13.722,-9.36,-18.86,0.92,0.5
2026-06-22 00:15:13.723,-9.69,-17.02,-0.34,0.84
2026-06-22 00:15:13.724,-13.83,-0.76,-0.62,0.6
2026-06-22 00:15:13.725,-12.81,25.27,-0.64,0.4
2026-06-22 00:15:13.726,-8.08,31.65,-0.38,0.62
2026-06-22 00:15:13.727,-0.01,34.19,-1.25,-1.11
2026-06-22 00:15:13.728,2.65,31.72,0,-0.98
2026-06-22 00:15:13.729,15.64,-8.54,0.32,-0.67
2026-06-22 00:15:13.732,15.71,-33.33,1.15,-0.35
2026-06-22 00:15:13.733,-11.31,-22.08,2.2,2.86
2026-06-22 00:15:13.734,-9.93,-13.93,0.35,2.32
2026-06-22 00:15:13.735,4.92,-3.04,0.53,0.09
2026-06-22 00:15:13.736,-3.83,-3.33,-0.13,0.25
2026-06-22 00:15:13.737,-2.24,-5.76,-2.19,-0.38
2026-06-22 00:15:13.738,3.68,3.14,-0.66,-0.72
2026-06-22 00:15:13.739,6.76,4.09,-0.1,-0.78
2026-06-22 00:15:13.740,6.48,1.65,-0.25,-0.69
2026-06-22 00:15:13.741,2.6,0.22,-0.45,-1.82
2026-06-22 00:15:13.742,2.37,0.9,0.33,-2.09
2026-06-22 00:15:13.743,1.69,2.38,0.69,-0.18
2026-06-22 00:15:13.744,6.17,6.98,0.38,-1.23
2026-06-22 00:15:13.745,2.53,6.03,-0.74,-0.54
2026-06-22 00:15:13.746,-8.14,1.67,0.7,2.78
2026-06-22 00:15:13.747,-10.45,-1.65,3.35,0.57
2026-06-22 00:15:13.748,-3.08,0.77,0.99,-1.8
2026-06-22 00:15:13.749,3.06,12.25,-0.32,-0.91
2026-06-22 00:15:13.750,3.65,15.3,-0.49,0.64
2026-06-22 00:15:13.751,5.3,11.75,0.02,0.7
2026-06-22 00:15:13.752,3.45,-8.26,-0.43,0.53
2026-06-22 00:15:13.753,-4.31,-26.07,-1.38,2.26
2026-06-22 00:15:13.754,-5.15,-21.16,-0.32,1.82
2026-06-22 00:15:13.755,-1.76,-14.38,0.15,-0.1
2026-06-22 00:15:13.756,5.28,-9.03,-0.15,1.7
2026-06-22 00:15:13.757,7.21,-3.33,-0.01,2.28
2026-06-22 00:15:13.758,0.55,1.53,-0.02,-0.58
2026-06-22 00:15:13.759,-3.78,5.52,-0.16,0.25
2026-06-22 00:15:13.760,-6.73,23.92,-0.76,1.2
2026-06-22 00:15:13.761,-8.97,23.17,-0.22,-1.59
2026-06-22 00:15:13.762,-8.73,-15.86,-0.03,-2.24
2026-06-22 00:15:13.763,-11.06,-24.73,-0.21,-0.27
2026-06-22 00:15:13.764,-7.94,-17.4,-0.14,-0.83
2026-06-22 00:15:13.765,7.94,-14.14,-0.26,-2.95
2026-06-22 00:15:13.766,13.83,9.66,-0.28,-2.7
2026-06-22 00:15:13.767,8.89,22.81,-0.43,-1.11
2026-06-22 00:15:13.768,5.59,30.53,0.4,-0.83
2026-06-22 00:15:13.769,1.03,30.3,1.69,0.56
2026-06-22 00:15:13.770,-5.23,5.64,1.87,0.6
2026-06-22 00:15:13.771,-5.32,-19.63,-0.26,1.25
2026-06-22 00:15:13.772,1.36,-31.91,-0.61,2.63
2026-06-22 00:15:13.773,4.52,-22.34,0.12,1.63
2026-06-22 00:15:13.774,6.11,-0.94,-0.82,1.58
2026-06-22 00:15:13.775,6.95,15.38,-0.09,1.77
2026-06-22 00:15:13.776,3.95,24.99,2.02,-0.26
2026-06-22 00:15:13.777,0.49,27,-0.3,-1.21
2026-06-22 00:15:13.778,-3.12,17.31,-1.39,-1.33
2026-06-22 00:15:13.779,-5.36,-7.66,-0.42,-1.74
2026-06-22 00:15:13.780,-3.86,-20.04,-1.77,-1.5
2026-06-22 00:15:13.781,2.96,-16.63,-0.97,-0.56
2026-06-22 00:15:13.780,6.43,-15.31,0.06,0.01
2026-06-22 00:15:13.781,5.08,-10.53,-0.62,-1.66
2026-06-22 00:15:13.782,-1.88,-3.08,0.55,1.01
2026-06-22 00:15:13.783,-11.56,4.14,1.18,1.25
2026-06-22 00:15:13.784,-11.49,8.81,1.36,-1.15
2026-06-22 00:15:13.785,-3.28,6.28,0.49,0.64
2026-06-22 00:15:13.786,1.39,2.08,-0.82,2.67
2026-06-22 00:15:13.787,8.68,-11.53,-0.2,2.01
2026-06-22 00:15:13.788,9.27,-13.01,0.18,-0.17
2026-06-22 00:15:13.789,3.89,-6.04,0.78,-0.51
2026-06-22 00:15:13.790,3.99,-6.88,0.32,1.64
2026-06-22 00:15:13.791,4.32,-3.84,0.18,-0.12
2026-06-22 00:15:13.792,5.68,-3.86,-0.4,-2
2026-06-22 00:15:13.793,-1.77,2.84,0.42,0
2026-06-22 00:15:13.794,-5.79,15.74,1.29,-1.78
2026-06-22 00:15:13.795,-14.08,26.23,3.13,-1.47
2026-06-22 00:15:13.796,-18.85,15.7,1.46,0.21
2026-06-22 00:15:13.797,1.14,-5.57,-3.9,-0.04
2026-06-22 00:15:13.798,7.7,-7.33,-2.75,0.51
2026-06-22 00:15:13.799,-0.68,-2.16,-0.15,1.18
2026-06-22 00:15:13.800,0.45,-5.45,-1.26,-0.23
2026-06-22 00:15:13.801,3.63,-4.25,-0.3,-0.66
2026-06-22 00:15:13.802,10.26,-4.33,-0.09,1
2026-06-22 00:15:13.803,6.3,-0.65,-0.34,0
2026-06-22 00:15:13.804,3.98,-2.36,0.14,-1.69
2026-06-22 00:15:13.805,1.29,-4.51,-0.44,-0.64
2026-06-22 00:15:13.806,-7.17,-2.18,0.32,0.72
2026-06-22 00:15:13.807,-6.82,-2.03,-0.67,2.33
2026-06-22 00:15:13.808,-9.79,9.34,0.45,1.65
2026-06-22 00:15:13.809,-9.62,24.58,2.28,-0.09
2026-06-22 00:15:13.810,-5.47,27.64,0.2,-0.33
2026-06-22 00:15:13.811,-3.61,10.44,-0.88,1.41
2026-06-22 00:15:13.812,-0.87,-17.37,-0.43,1.39
2026-06-22 00:15:13.813,1.57,-24.82,-0.01,-2.3
2026-06-22 00:15:13.814,1.36,-6.99,0.49,-0.6
2026-06-22 00:15:13.815,2.28,-2.62,-0.92,-1.22
2026-06-22 00:15:13.816,4.7,-1.64,-0.81,-2.16
2026-06-22 00:15:13.817,10.61,9.44,0.37,1.28
2026-06-22 00:15:13.818,14.47,7.71,-0.38,1.01
2026-06-22 00:15:13.819,11.76,-4.28,1.79,0.97
2026-06-22 00:15:13.820,4.28,-13.1,2.69,1.06
2026-06-22 00:15:13.821,-0.24,-12.47,-0.86,-1.58
2026-06-22 00:15:13.822,-0.08,-8.17,-0.26,-1.79
2026-06-22 00:15:13.823,-1.41,-6.07,-0.61,-0.03
2026-06-22 00:15:13.824,-6.4,-4.66,-0.38,0.06
2026-06-22 00:15:13.825,-6.58,-4.96,1.41,0.13
2026-06-22 00:15:13.826,-4.68,-0.92,-0.87,-0.02
2026-06-22 00:15:13.827,-5.08,9.32,0.88,0.3
2026-06-22 00:15:13.828,-1.18,20.7,0.38,1.2
2026-06-22 00:15:13.829,4,11,-1.69,0.21
2026-06-22 00:15:13.833,1.2,0.23,-0.05,-0.15
2026-06-22 00:15:13.834,-14.45,4.13,-1.41,0.6
2026-06-22 00:15:13.835,-18.69,-11.73,-1.85,-0.13
2026-06-22 00:15:13.836,-6.06,-22.86,-1.5,0.04
2026-06-22 00:15:13.837,0.15,-7.61,1.33,0.65
2026-06-22 00:15:13.838,-0.06,5.9,0.53,-1.55
2026-06-22 00:15:13.839,2.36,11.38,-0.91,-1.4
2026-06-22 00:15:13.840,11.17,10.59,1.99,0.83
2026-06-22 00:15:13.841,9.62,17.26,-0.3,-0.87
2026-06-22 00:15:13.842,0.75,18.8,-0.69,-1.94
2026-06-22 00:15:13.843,0.42,-1.31,0.99,-0.07
2026-06-22 00:15:13.844,-2.13,-2.01,0.78,-0.47
2026-06-22 00:15:13.845,8.13,8.23,-0.63,-0.42
2026-06-22 00:15:13.846,15.03,-3.51,-0.21,2.21
2026-06-22 00:15:13.847,-0.99,-14.34,2.07,2.47
2026-06-22 00:15:13.848,-7.99,-4.14,0.05,0.53
2026-06-22 00:15:13.849,-2.64,10.12,-1.15,0.62
2026-06-22 00:15:13.850,2.55,-7.56,-0.04,1.3
2026-06-22 00:15:13.851,3.74,-28.38,-0.4,0.21
