# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=stair_ascent | trial_no=1 | label=stair_ascent | session=2026-06-21T17:43:18.418Z | tz=Asia/Calcutta
datetime_local,muscle1_filtered_mV,muscle2_filtered_mV,muscle3_filtered_mV,muscle4_filtered_mV
2026-06-21 23:13:22.201,-0.45,-0.35,-2.62,-3.17
2026-06-21 23:13:22.202,-0.41,-0.34,-1.04,-4.23
2026-06-21 23:13:22.203,0.64,1.87,1.63,2.5
2026-06-21 23:13:22.204,0.04,0.27,1.47,4.83
2026-06-21 23:13:22.205,-0.3,-0.45,1.49,1.17
2026-06-21 23:13:22.206,-0.52,-0.08,-0.16,4.23
2026-06-21 23:13:22.207,0.55,-0.66,-1.18,6.15
2026-06-21 23:13:22.208,0.1,-1.06,-0.24,3.33
2026-06-21 23:13:22.209,0.25,-0.6,-0.17,1.31
2026-06-21 23:13:22.210,2.89,1.46,-0.34,2.12
2026-06-21 23:13:22.211,1.51,-0.34,-2.93,0.85
2026-06-21 23:13:22.212,0.72,-0.34,-2.84,-0.93
2026-06-21 23:13:22.213,1.88,0.43,0,-0.2
2026-06-21 23:13:22.214,1.48,-1.33,2.53,0.31
2026-06-21 23:13:22.215,0.36,1.79,1.3,-0.28
2026-06-21 23:13:22.216,-0.25,-0.42,-0.09,-10.19
2026-06-21 23:13:22.217,-0.29,-1.65,0.93,-13.57
2026-06-21 23:13:22.218,-0.26,2.87,0.4,-3.69
2026-06-21 23:13:22.219,0.39,1.32,-1.08,-2.75
2026-06-21 23:13:22.220,-1.7,-0.59,-1.44,-10.48
2026-06-21 23:13:22.221,-3.78,-0.52,-2.63,-6.76
2026-06-21 23:13:22.222,-1.11,-0.11,1.08,3.35
2026-06-21 23:13:22.223,0.53,-0.75,3.6,4.42
2026-06-21 23:13:22.224,-0.92,-1.43,2.24,6.01
2026-06-21 23:13:22.225,-0.27,0.51,3.13,10.66
2026-06-21 23:13:22.226,-0.75,0,-0.83,5.23
2026-06-21 23:13:22.227,-0.12,0.88,0.31,3.63
2026-06-21 23:13:22.228,3.53,1.14,,7.92
2026-06-21 23:13:22.229,3.46,-1.63,0.76,2.95
2026-06-21 23:13:22.230,2.36,1,-5.01,1.43
2026-06-21 23:13:22.231,2.43,1.56,-4.34,0.35
2026-06-21 23:13:22.232,3.43,1.22,-0.37,-3.04
2026-06-21 23:13:22.233,2.55,1.46,-0.53,-3.77
2026-06-21 23:13:22.234,1.09,-1.96,-0.95,-4.69
2026-06-21 23:13:22.235,2.64,-0.46,0.81,-3.39
2026-06-21 23:13:22.236,2.38,0.06,0.35,-2.51
2026-06-21 23:13:22.253,,-0.3,0.58,-0.58
2026-06-21 23:13:22.250,-1.81,-0.33,1.38,3.53
2026-06-21 23:13:22.251,-6.17,-3.41,-0.9,3.29
2026-06-21 23:13:22.252,-5.99,-0.33,1.11,-0.55
2026-06-21 23:13:22.253,-4.35,2.79,0.1,-2.16
2026-06-21 23:13:22.254,-3.2,0.51,-2.11,-0.43
2026-06-21 23:13:22.255,-1.41,-0.49,0.18,6.52
2026-06-21 23:13:22.256,-0.37,0.31,1.67,7.93
2026-06-21 23:13:22.257,1.07,-0.71,2.99,2.23
2026-06-21 23:13:22.258,0.02,1.75,1.35,-4.15
2026-06-21 23:13:22.259,-0.9,1.97,-1.07,-7.2
2026-06-21 23:13:22.260,0.23,-1.85,0.38,-4.61
2026-06-21 23:13:22.261,0.98,0.13,-0.26,-2.98
2026-06-21 23:13:22.262,1.73,1.17,-1.18,-1.9
2026-06-21 23:13:22.263,0.75,0.15,-0.91,
2026-06-21 23:13:22.264,1.16,0.26,0.34,-0.2
2026-06-21 23:13:22.265,0.65,0.08,0.14,-0.4
2026-06-21 23:13:22.266,0.91,-3.64,-1.57,2.62
2026-06-21 23:13:22.267,0.9,-1.42,0.58,9.49
2026-06-21 23:13:22.268,-0.65,3.26,1.74,5.86
2026-06-21 23:13:22.269,0.43,-0.07,1.03,-5.79
2026-06-21 23:13:22.270,1.58,0.95,-0.59,-6.5
2026-06-21 23:13:22.271,1.13,1.58,0.45,-5.2
2026-06-21 23:13:22.272,0.24,-0.85,2.06,-6.3
2026-06-21 23:13:22.273,-0.86,0.43,-1.47,-3.25
2026-06-21 23:13:22.274,-1.98,-1.5,-3.56,-6.18
2026-06-21 23:13:22.275,-1.42,-1.76,-2.29,-3.22
2026-06-21 23:13:22.276,-1.03,0.46,0.72,-0.21
2026-06-21 23:13:22.277,-1.58,1.01,0.78,0.87
2026-06-21 23:13:22.278,-0.98,1.22,-1.29,7.32
2026-06-21 23:13:22.279,-0.97,-1.1,1.14,8.93
2026-06-21 23:13:22.280,-0.63,0.13,0.37,9.64
2026-06-21 23:13:22.281,-0.59,-0.23,-0.93,10.14
2026-06-21 23:13:22.282,0.29,-2.84,-1.35,9.09
2026-06-21 23:13:22.283,1.89,,-0.19,3.9
2026-06-21 23:13:22.284,-0.39,-2.47,3.45,-0.02
2026-06-21 23:13:22.285,0.27,-1.38,2.95,-0.96
2026-06-21 23:13:22.286,0.36,-0.67,0.54,-5.81
2026-06-21 23:13:22.287,0.04,0.2,1.27,-6.32
2026-06-21 23:13:22.288,-0.89,-0.57,0.84,-6.56
2026-06-21 23:13:22.289,-2.14,0.71,1.94,-7.97
2026-06-21 23:13:22.290,-0.25,2.71,4.55,-7.1
2026-06-21 23:13:22.291,-1.44,1.68,,-5.75
2026-06-21 23:13:22.292,-1.14,3.12,,-1.62
2026-06-21 23:13:22.293,0.24,2.91,,-0.3
2026-06-21 23:13:22.294,-1.34,0.45,,0.3
2026-06-21 23:13:22.295,0.45,-1.98,,1.59
2026-06-21 23:13:22.296,0.47,-0.79,,3.65
2026-06-21 23:13:22.297,0.75,-1.44,,3.79
2026-06-21 23:13:22.298,1.95,-2.36,,2.24
2026-06-21 23:13:22.299,3.03,0.58,-1.27,-1.46
2026-06-21 23:13:22.320,,-1.55,-4.18,-3.12
2026-06-21 23:13:22.321,,-2.19,-1.82,-2.92
2026-06-21 23:13:22.322,,2.21,-1.86,-3.01
2026-06-21 23:13:22.323,,2.43,0.26,-0.54
2026-06-21 23:13:22.324,,1.69,-1.98,0.96
2026-06-21 23:13:22.325,,0.25,-1.23,3.05
2026-06-21 23:13:22.326,,-3.3,1.58,4.46
2026-06-21 23:13:22.327,,-0.99,-2.01,4.26
2026-06-21 23:13:22.308,4.54,1.52,-1.64,7.41
2026-06-21 23:13:22.309,1.06,-0.55,0.97,6.7
2026-06-21 23:13:22.310,-4.38,-0.32,0.88,2.25
2026-06-21 23:13:22.311,-3.82,-1.02,0.1,-0.66
2026-06-21 23:13:22.312,0.44,-1.96,-0.67,-5.24
2026-06-21 23:13:22.313,-0.03,-1.19,0.05,-5.06
2026-06-21 23:13:22.314,0.49,-1.64,0.91,
2026-06-21 23:13:22.315,1.34,-1.8,-0.2,
2026-06-21 23:13:22.316,-0.24,-1.15,0.86,
2026-06-21 23:13:22.317,0.33,1,-0.05,
2026-06-21 23:13:22.318,0.93,2.83,1.57,
2026-06-21 23:13:22.319,-2.87,2.23,2.34,
2026-06-21 23:13:22.320,-2.38,3.59,-3.06,
2026-06-21 23:13:22.321,-0.93,1.59,-1.14,
2026-06-21 23:13:22.322,-0.43,-1.87,3.71,
2026-06-21 23:13:22.323,0.24,1.03,0.28,
2026-06-21 23:13:22.324,-3.06,2.31,-2,
2026-06-21 23:13:22.325,-3.4,0.55,0.1,
2026-06-21 23:13:22.326,0.17,-0.14,-0.39,
2026-06-21 23:13:22.327,1.75,-0.97,-2.19,
2026-06-21 23:13:22.328,2.15,-1.95,1.77,-5.92
2026-06-21 23:13:22.329,1.59,-1.71,2.59,-6.53
2026-06-21 23:13:22.330,1.72,-0.96,-2.78,-3.77
2026-06-21 23:13:22.331,3.11,0.87,-3.52,1.33
2026-06-21 23:13:22.332,2.53,0.11,-0.09,1.37
2026-06-21 23:13:22.333,1.53,-0.33,2.48,1.26
2026-06-21 23:13:22.334,0.42,,1.07,4.99
2026-06-21 23:13:22.335,1.04,,-1.14,3.57
2026-06-21 23:13:22.336,0.29,,-1.87,-0.47
2026-06-21 23:13:22.337,-1.17,,-2.6,-2.82
2026-06-21 23:13:22.338,-1.47,,-0.89,-2
2026-06-21 23:13:22.339,-2.37,,2.12,-2.69
2026-06-21 23:13:22.340,-1.16,,1.39,0.49
2026-06-21 23:13:22.341,-0.54,,1.41,3.09
2026-06-21 23:13:22.342,-1.9,,1.95,-1.77
2026-06-21 23:13:22.343,-1.64,,-0.05,-0.32
2026-06-21 23:13:22.344,-0.55,,-0.36,3.97
2026-06-21 23:13:22.345,-2.75,,2.66,0.06
2026-06-21 23:13:22.346,-0.18,,2.32,0.1
2026-06-21 23:13:22.347,1.98,,0.12,1.42
2026-06-21 23:13:22.348,0.99,-0.6,-0.21,0.97
2026-06-21 23:13:22.349,0.47,-1.51,,1.08
2026-06-21 23:13:22.350,0.71,-0.74,,0.12
2026-06-21 23:13:22.351,3.52,-0.49,,-0.91
2026-06-21 23:13:22.352,4.43,-0.51,,-0.56
2026-06-21 23:13:22.353,5.26,0.39,,-0.57
2026-06-21 23:13:22.354,2.74,0.78,,-0.97
2026-06-21 23:13:22.355,0.68,1.21,1.69,-0.12
2026-06-21 23:13:22.356,1.88,2.63,0.72,-1.27
2026-06-21 23:13:22.357,-0.07,1.88,-3.31,-0.17
2026-06-21 23:13:22.382,,0.57,-3.85,0.12
2026-06-21 23:13:22.383,,0.16,-3.12,-0.94
2026-06-21 23:13:22.384,,-0.56,-2.93,1.04
2026-06-21 23:13:22.385,,-0.65,0.1,0.4
2026-06-21 23:13:22.386,,-0.66,2.28,0.69
2026-06-21 23:13:22.387,,-0.62,1.36,2.48
2026-06-21 23:13:22.380,-4.05,-0.46,-1.09,0.89
2026-06-21 23:13:22.381,-6.25,-0.62,-0.73,0.88
2026-06-21 23:13:22.382,-4.64,-0.02,1.52,-1.83
2026-06-21 23:13:22.383,-0.95,0.09,0.17,-1.23
2026-06-21 23:13:22.384,-3.29,-1.19,0.95,1.63
2026-06-21 23:13:22.385,-2.89,0.02,0.05,-1.23
2026-06-21 23:13:22.386,-2.64,-0.35,-1.22,-1.7
2026-06-21 23:13:22.387,-5.03,-0.91,1.05,-1.66
2026-06-21 23:13:22.388,-1.6,1.06,2.05,-0.69
2026-06-21 23:13:22.389,3.41,0.97,1.78,0.37
2026-06-21 23:13:22.390,5.72,0.77,-0.25,-1.18
2026-06-21 23:13:22.391,2.28,0.22,-1.15,2.17
2026-06-21 23:13:22.392,-0.31,-1.33,-1.57,3.9
2026-06-21 23:13:22.393,1.72,-0.41,-0.03,2.93
2026-06-21 23:13:22.394,2.17,1.21,1.41,
2026-06-21 23:13:22.395,1.59,0.71,-0.91,
2026-06-21 23:13:22.396,3.83,1.64,1,
2026-06-21 23:13:22.397,3.93,0.4,0.7,
2026-06-21 23:13:22.398,0.35,-0.77,0.97,
2026-06-21 23:13:22.399,-2.04,0.55,1.3,
2026-06-21 23:13:22.400,-0.53,1.81,-1.88,
2026-06-21 23:13:22.401,-0.91,-0.5,-0.82,
2026-06-21 23:13:22.402,-0.49,-0.13,-2.46,
2026-06-21 23:13:22.403,-0.17,1.9,-2.33,2.99
2026-06-21 23:13:22.404,-2.74,-1.51,0.49,-0.3
2026-06-21 23:13:22.405,-2.34,-2.54,-0.55,-2.42
2026-06-21 23:13:22.406,-2.72,-1.72,2.2,-1.3
2026-06-21 23:13:22.407,-2.75,-2.5,1.94,-1.55
2026-06-21 23:13:22.408,-4.72,-0.33,-0.37,-0.68
2026-06-21 23:13:22.409,-2.67,1.66,-0.84,0.65
2026-06-21 23:13:22.410,2.18,-0.63,-0.25,-1.32
2026-06-21 23:13:22.411,3.43,0.75,-0.12,-1.54
2026-06-21 23:13:22.412,4.35,2.19,-2.32,0.1
2026-06-21 23:13:22.413,2.21,3.66,0.1,-0.01
2026-06-21 23:13:22.414,1.38,,0.32,-1.21
2026-06-21 23:13:22.415,2.54,,0.37,-1.17
2026-06-21 23:13:22.416,-0.98,,3.25,-1.75
2026-06-21 23:13:22.417,-2.32,,3.28,-0.82
2026-06-21 23:13:22.418,0.61,,1.82,0.29
2026-06-21 23:13:22.419,2.93,,1.77,-0.49
2026-06-21 23:13:22.420,1.17,,3.76,0.2
2026-06-21 23:13:22.421,-1.04,,,0.45
2026-06-21 23:13:22.422,1.43,,,0.38
2026-06-21 23:13:22.423,2.02,,,-0.06
2026-06-21 23:13:22.424,2.02,,,-0.21
2026-06-21 23:13:22.425,0.44,,,2.17
2026-06-21 23:13:22.426,-2.11,,,1.27
2026-06-21 23:13:22.427,-1.74,,,1.66
2026-06-21 23:13:22.428,-2.89,,,1.66
2026-06-21 23:13:22.429,-2.79,,,-0.48
2026-06-21 23:13:22.418,,3.85,,1.45
2026-06-21 23:13:22.419,,-0.94,,1.76
2026-06-21 23:13:22.420,,-3.42,,-0.13
2026-06-21 23:13:22.421,,-1.65,,-1.81
2026-06-21 23:13:22.422,,-0.95,,-2.62
2026-06-21 23:13:22.423,,-1.26,,-2.27
2026-06-21 23:13:22.424,,-2.66,,-0.85
2026-06-21 23:13:22.425,,-1.27,,0.55
2026-06-21 23:13:22.426,,0.04,,0.04
2026-06-21 23:13:22.427,,-1.03,,-1.95
2026-06-21 23:13:22.428,,0.98,,0.35
2026-06-21 23:13:22.429,,3.22,,2.23
2026-06-21 23:13:22.430,,0.79,,-1.86
2026-06-21 23:13:22.431,,-2.1,,-0.87
2026-06-21 23:13:22.432,,1.25,0.61,2.29
2026-06-21 23:13:22.433,,2.53,-4.94,0.98
2026-06-21 23:13:22.434,,2.61,-0.37,1.92
2026-06-21 23:13:22.435,,2.13,-3.46,3.35
2026-06-21 23:13:22.436,,-1,-6.65,2.54
2026-06-21 23:13:22.437,,-0.53,-0.62,-1.03
2026-06-21 23:13:22.438,,-0.83,0.26,0.96
2026-06-21 23:13:22.439,,-2.34,1,4.86
2026-06-21 23:13:22.440,,-0.36,0.34,2.35
2026-06-21 23:13:22.440,2.05,1.28,1.3,
2026-06-21 23:13:22.441,1.2,2.18,1.36,
2026-06-21 23:13:22.442,-0.84,1.83,-3.46,
2026-06-21 23:13:22.443,-0.91,-0.6,-3.49,
2026-06-21 23:13:22.444,-0.08,-2.98,1.15,
2026-06-21 23:13:22.445,0.91,-4.14,0.45,
2026-06-21 23:13:22.446,-1.63,-5.37,-0.89,
2026-06-21 23:13:22.447,-0.53,-4.73,2.81,
2026-06-21 23:13:22.448,3.05,-0.6,2.07,
2026-06-21 23:13:22.449,2.22,-0.35,-0.34,
2026-06-21 23:13:22.450,0.47,-3.94,3.46,
2026-06-21 23:13:22.451,1.04,-0.15,3.1,
2026-06-21 23:13:22.452,0.89,4.35,1.3,
2026-06-21 23:13:22.453,0.62,4,2.35,
2026-06-21 23:13:22.454,0.06,4.17,4.14,
2026-06-21 23:13:22.455,-0.5,2.41,0.84,-0.48
2026-06-21 23:13:22.456,-0.29,1.18,-2.28,-2.44
2026-06-21 23:13:22.457,-0.91,-2.18,-2.82,-2.52
2026-06-21 23:13:22.458,-2.21,-5.75,-4.86,-1.02
2026-06-21 23:13:22.459,-5.14,-2.96,-2.58,0.12
2026-06-21 23:13:22.460,-5.71,-1.03,0.25,0.26
2026-06-21 23:13:22.461,-4.96,1.88,-0.33,1.09
2026-06-21 23:13:22.462,-3.76,2.85,-2.61,0.81
2026-06-21 23:13:22.463,0.29,-0.07,-1.87,-0.45
2026-06-21 23:13:22.464,0.62,3.52,-1.46,0.71
2026-06-21 23:13:22.465,0.24,6.84,1.42,-0.82
2026-06-21 23:13:22.466,4.96,6.59,0.61,-0.84
2026-06-21 23:13:22.467,3.47,,-2.18,-1.62
2026-06-21 23:13:22.468,-1.44,,-2.45,-0.91
2026-06-21 23:13:22.469,-1.99,,-2.85,1.59
2026-06-21 23:13:22.470,-6.24,,-0.95,-0.08
2026-06-21 23:13:22.471,-5.8,,-0.46,1.04
2026-06-21 23:13:22.472,2.97,,-2.52,-2
2026-06-21 23:13:22.473,2.96,,-2.29,-2.6
2026-06-21 23:13:22.474,-0.17,,-2.03,-0.37
2026-06-21 23:13:22.475,-3.53,,-5.51,-2.73
2026-06-21 23:13:22.476,-5.01,2.74,-5.82,-1.48
2026-06-21 23:13:22.477,-0.51,-8.87,7.72,-0.37
2026-06-21 23:13:22.478,0.51,-9.26,12.23,-0.41
2026-06-21 23:13:22.479,10.62,1.19,6.48,3.43
2026-06-21 23:13:22.480,14.08,1.16,7.76,4.31
2026-06-21 23:13:22.481,13.65,1.12,,0.28
2026-06-21 23:13:22.482,6.8,2.59,,-3.08
2026-06-21 23:13:22.483,-9.49,-0.27,,-3.38
2026-06-21 23:13:22.484,-10.48,-1.46,,-2.97
2026-06-21 23:13:22.485,-9.58,-5.91,,-1.7
2026-06-21 23:13:22.486,-19.36,-2.82,,-1.29
2026-06-21 23:13:22.487,-20.44,0.66,,-1.09
2026-06-21 23:13:22.488,-8.38,-2.62,,0.33
2026-06-21 23:13:22.489,-9.02,-0.56,,-0.06
2026-06-21 23:13:22.489,,2.78,-2.72,-2.09
2026-06-21 23:13:22.490,,0.97,-4.07,0.73
2026-06-21 23:13:22.491,,1.03,2.06,2.6
2026-06-21 23:13:22.492,,12.14,-0.8,0.19
2026-06-21 23:13:22.493,,14.37,-1.85,0.66
2026-06-21 23:13:22.494,,8.79,-2.44,-0.58
2026-06-21 23:13:22.495,,4.83,2.5,-0.52
2026-06-21 23:13:22.496,,-3.98,3.62,0.23
2026-06-21 23:13:22.497,,-8.92,-1.8,-0.49
2026-06-21 23:13:22.504,3.23,-9.86,-1.39,0.57
2026-06-21 23:13:22.505,36.45,-9.48,-1.02,1.34
2026-06-21 23:13:22.506,39.25,-5.72,-0.19,2.16
2026-06-21 23:13:22.507,25.9,-2.15,-2.17,2.59
2026-06-21 23:13:22.508,14.35,1.78,-2.85,2.54
2026-06-21 23:13:22.509,-0.64,1.04,-2.32,-1.1
2026-06-21 23:13:22.510,-7.65,-0.47,-6.04,
2026-06-21 23:13:22.511,-16.44,3.33,-1.14,
2026-06-21 23:13:22.512,-20.35,6.48,5.28,
2026-06-21 23:13:22.513,-16.28,6.96,8.91,
2026-06-21 23:13:22.514,-12.83,7.92,9.24,
2026-06-21 23:13:22.515,-11.44,6.14,9.24,
2026-06-21 23:13:22.516,-6.59,2.3,5.31,
2026-06-21 23:13:22.517,-1.71,1.11,-4.79,
2026-06-21 23:13:22.518,2.71,-0.44,-6.3,
2026-06-21 23:13:22.519,17.75,-0.96,-6.13,-4.17
2026-06-21 23:13:22.520,17.41,-1.67,-6.07,-3.26
2026-06-21 23:13:22.521,11.55,-4.01,-2.8,-2.39
2026-06-21 23:13:22.522,13.06,-6.58,1.29,-1.68
2026-06-21 23:13:22.523,-0.09,-4.28,4.72,-1.2
2026-06-21 23:13:22.524,-6.43,4.81,3.21,0.28
2026-06-21 23:13:22.525,-22.06,6.89,-0.18,0.98
2026-06-21 23:13:22.526,-28.63,-0.13,0.73,0.18
2026-06-21 23:13:22.527,0.77,-5.5,1.96,0.38
2026-06-21 23:13:22.528,10.19,-8.08,0.59,1.21
2026-06-21 23:13:22.529,5.11,-8.31,2.17,0.22
2026-06-21 23:13:22.530,15.9,-5.02,4.52,-2.18
2026-06-21 23:13:22.531,23.87,,2.86,-0.91
2026-06-21 23:13:22.532,28.02,,0.21,1.18
2026-06-21 23:13:22.533,18,,-1.64,1.8
2026-06-21 23:13:22.534,5.56,,-1.2,2.91
2026-06-21 23:13:22.535,-3.81,,-1.94,0.99
2026-06-21 23:13:22.536,-18.11,,-3.97,-1.7
2026-06-21 23:13:22.537,-25.04,,-4.62,-1.55
2026-06-21 23:13:22.538,-26.8,,-3.69,-0.88
2026-06-21 23:13:22.539,-23.26,,-0.18,-2.68
2026-06-21 23:13:22.540,-7.28,,1.94,-1.72
2026-06-21 23:13:22.541,5.77,,1.71,5.92
2026-06-21 23:13:22.542,12.92,,1.12,7.65
2026-06-21 23:13:22.543,18.76,,1.07,5.24
2026-06-21 23:13:22.544,21.23,2.62,-1.32,5.21
2026-06-21 23:13:22.545,18.68,1.22,,0.41
2026-06-21 23:13:22.546,4.42,-3.91,,0.32
2026-06-21 23:13:22.547,-7.52,-2.39,,1.1
2026-06-21 23:13:22.548,-7.72,3.42,,-0.57
2026-06-21 23:13:22.549,-5.6,5.72,,0.7
2026-06-21 23:13:22.550,-16.45,-2.3,,-1.88
2026-06-21 23:13:22.551,-4.03,-3.55,0.6,-2.28
2026-06-21 23:13:22.552,3.29,-3.45,3.64,0.7
2026-06-21 23:13:22.553,-18.89,-2.86,0.05,-3.03
2026-06-21 23:13:22.547,,4.99,-0.13,-3.72
2026-06-21 23:13:22.548,,7.39,-1.42,-3.12
2026-06-21 23:13:22.549,,6.44,-4.17,-0.59
2026-06-21 23:13:22.550,,0.55,-0.55,1.84
2026-06-21 23:13:22.551,,-2.66,1.33,-1.77
2026-06-21 23:13:22.552,,-0.16,0.37,0.12
2026-06-21 23:13:22.570,-26.2,1.25,0.62,1.55
2026-06-21 23:13:22.571,-24.83,0.31,1.01,1.05
2026-06-21 23:13:22.572,-14.32,-4.31,-3.35,2.95
2026-06-21 23:13:22.573,3.42,-0.05,-6.13,4.09
2026-06-21 23:13:22.574,13.63,1.51,-4.3,2.55
2026-06-21 23:13:22.575,32.33,-1.74,-4.97,1.28
2026-06-21 23:13:22.576,39.94,-1.27,0.58,1.86
2026-06-21 23:13:22.577,36.13,-0.8,5.04,-0.51
2026-06-21 23:13:22.578,22.29,2.18,5.42,-0.92
2026-06-21 23:13:22.579,-2.28,0.09,6.11,
2026-06-21 23:13:22.580,-16.29,-6.86,1.81,
2026-06-21 23:13:22.581,-19.18,-9.77,-1.33,
2026-06-21 23:13:22.582,-15.7,-10.83,-6.44,
2026-06-21 23:13:22.583,-10.51,-8.25,-7.22,
2026-06-21 23:13:22.584,0.28,-4.82,-4.48,
2026-06-21 23:13:22.585,5.59,-1.33,-3.14,
2026-06-21 23:13:22.586,8.49,3.95,7.03,2.5
2026-06-21 23:13:22.587,15.23,7.11,11.77,-1.69
2026-06-21 23:13:22.588,18.43,9.72,6.35,-3.94
2026-06-21 23:13:22.589,10.64,4.65,1.31,-2.29
2026-06-21 23:13:22.590,-0.91,-4.72,-2.35,-2.4
2026-06-21 23:13:22.591,-11.83,-6.26,-3.84,-1.53
2026-06-21 23:13:22.592,-23.44,-3.63,-4.83,-1.06
2026-06-21 23:13:22.593,-29.23,2.15,-3.98,-1.92
2026-06-21 23:13:22.594,-30.42,12.87,-1.56,-2.11
2026-06-21 23:13:22.595,-29.92,19.78,-1.16,-0.97
2026-06-21 23:13:22.596,-22.05,17.19,-2.12,-1.72
2026-06-21 23:13:22.597,-11.72,4.67,-3.01,0.13
2026-06-21 23:13:22.598,-4.5,-2.34,-4.14,1.76
2026-06-21 23:13:22.599,4.32,-3.99,-2.82,-0.6
2026-06-21 23:13:22.600,11.94,-8.12,5.06,1.36
2026-06-21 23:13:22.601,16.24,-10.26,8.99,2.41
2026-06-21 23:13:22.602,18.66,-7.12,10.84,0.95
2026-06-21 23:13:22.603,24.22,-4.64,11.51,2.56
2026-06-21 23:13:22.604,29.65,,3.12,0
2026-06-21 23:13:22.605,27.77,,-4.59,-2.48
2026-06-21 23:13:22.606,17.27,,-10.11,-2.83
2026-06-21 23:13:22.607,6,,-4.77,-1.99
2026-06-21 23:13:22.608,-2.28,,0.04,-0.78
2026-06-21 23:13:22.609,-9.22,,-4.49,-2.66
2026-06-21 23:13:22.610,-12.08,,1.48,0.22
2026-06-21 23:13:22.611,-16.04,,,3.61
2026-06-21 23:13:22.612,-22.8,,,0.83
2026-06-21 23:13:22.613,-24.02,,,-0.9
2026-06-21 23:13:22.614,-16.28,,,-1.52
2026-06-21 23:13:22.615,-12.34,-5.99,,-1.01
2026-06-21 23:13:22.616,-7.83,-2.32,,-1.15
2026-06-21 23:13:22.617,4.66,2.55,,-1.63
2026-06-21 23:13:22.618,11.76,10.7,,-0.49
2026-06-21 23:13:22.619,12.62,10.99,,-2.2
2026-06-21 23:13:22.608,,-3.8,,-1.11
2026-06-21 23:13:22.609,,-10.53,,-0.3
2026-06-21 23:13:22.610,,-3.86,5.35,-3.56
2026-06-21 23:13:22.611,,-1.55,-1.43,0.67
2026-06-21 23:13:22.612,,-0.49,-3.79,5.54
2026-06-21 23:13:22.613,,2.26,-4.17,5.27
2026-06-21 23:13:22.614,,6.2,-3.12,6.27
2026-06-21 23:13:22.615,,4.4,-4.96,3.42
2026-06-21 23:13:22.616,,-0.08,-3.19,1.2
2026-06-21 23:13:22.617,,0.31,2.76,0.86
2026-06-21 23:13:22.618,,0.26,1.14,-0.61
2026-06-21 23:13:22.608,17.04,5.41,0.3,-3.38
2026-06-21 23:13:22.609,16.23,9.76,-0.36,-4.81
2026-06-21 23:13:22.610,7.89,2.15,-1.24,-2.87
2026-06-21 23:13:22.611,3.81,-3.52,1.82,-3.06
2026-06-21 23:13:22.612,2.62,-2.4,8.65,-1.63
2026-06-21 23:13:22.613,-4.6,-3.5,14.53,
2026-06-21 23:13:22.614,-15.27,-2.98,13.59,
2026-06-21 23:13:22.615,-19.79,-5.17,6.46,
2026-06-21 23:13:22.616,-13.88,-2.82,3.95,
2026-06-21 23:13:22.617,-11.91,-1.93,-2.07,
2026-06-21 23:13:22.618,-9.23,-2.04,-12.8,
2026-06-21 23:13:22.619,0.52,2.39,-16.1,
2026-06-21 23:13:22.620,0.33,1.44,-12.03,
2026-06-21 23:13:22.621,1.1,2.11,-9.13,
2026-06-21 23:13:22.622,9.05,3.34,-5.73,-1.81
2026-06-21 23:13:22.623,17.88,2.5,0.92,-2.33
2026-06-21 23:13:22.624,22.23,-0.53,5.57,1.04
2026-06-21 23:13:22.625,15.01,-7.46,6.76,0.22
2026-06-21 23:13:22.626,7.45,-5.09,3.94,0.13
2026-06-21 23:13:22.627,1.2,1.44,1.06,0.64
2026-06-21 23:13:22.628,-6.57,3.56,1.92,0.6
2026-06-21 23:13:22.629,-3.6,4.15,0.74,3.51
2026-06-21 23:13:22.630,2.71,4.3,-2.2,1.18
2026-06-21 23:13:22.631,-0.52,3.57,-2.14,1.11
2026-06-21 23:13:22.632,-3.31,1.03,0.25,2.02
2026-06-21 23:13:22.633,-3.2,-1.58,5.6,0.12
2026-06-21 23:13:22.634,-6.14,-4.23,3.14,1.33
2026-06-21 23:13:22.635,-7.24,-0.96,1.66,1.83
2026-06-21 23:13:22.636,-4.76,3.68,2.8,1.57
2026-06-21 23:13:22.637,-2.87,-0.59,-1.02,0.05
2026-06-21 23:13:22.638,-1.67,-3.45,-3.64,0.32
2026-06-21 23:13:22.639,3.38,-5.37,-4.02,2.32
2026-06-21 23:13:22.640,13.27,-8.47,-3.62,0.55
2026-06-21 23:13:22.641,22.19,-6.78,-0.76,-0.93
2026-06-21 23:13:22.642,22.05,,2.77,0.84
2026-06-21 23:13:22.643,13.25,,4.25,0.92
2026-06-21 23:13:22.644,1.33,,3.51,-3.09
2026-06-21 23:13:22.645,-12.03,,3.99,-4.42
2026-06-21 23:13:22.646,-25.94,,6.91,0.33
2026-06-21 23:13:22.647,-27.28,-5.79,8.3,2.36
2026-06-21 23:13:22.648,-16.9,-4.89,3.32,2.27
2026-06-21 23:13:22.649,-7.38,0.07,,3.62
2026-06-21 23:13:22.650,5.02,-0.06,,3.42
2026-06-21 23:13:22.651,13.43,0.9,,0.3
2026-06-21 23:13:22.652,11.31,10.08,,-2.63
2026-06-21 23:13:22.653,10.52,13.2,,-3.94
2026-06-21 23:13:22.654,10.74,18.1,2.13,-0.39
2026-06-21 23:13:22.655,7.04,17.96,3.83,-1.06
